BN_1,BN_2,BN_3
6.99543323350427e-05,0.0816875516044019,-0.996657984977429
-8.59977498488327e-05,-0.996657983239183,-0.0816875574980204
-0.999999993855389,9.14247426217851e-05,-6.26955981552483e-05
6.47143522759232e-05,0.0257114119969144,-0.999669404906031
-0.000100088388334454,-0.999669401825588,-0.0257114183969828
-0.999999992897184,0.000101719197391963,-6.21195440406282e-05
5.87878094428727e-05,-0.030349839919499,-0.999539335774663
-0.000111142444144925,-0.999539331526694,0.0303498332536822
-0.999999992095675,0.00010930704458305,-6.2133883140508e-05
5.22362794334519e-05,-0.0863197463360096,-0.996267483492189
-0.000122954581400509,-0.996267477875115,0.0863197394025763
-0.999999991076771,0.000117986629367665,-6.26547146420871e-05
4.49205061656013e-05,-0.142022128750736,-0.989863481964689
-0.000138882954133965,-0.989863474302942,0.142022121348876
-0.999999989346837,0.000131095458986885,-6.41896210938253e-05
3.65627485969539e-05,-0.19728184038685,-0.980346813182326
-0.000159641498365894,-0.980346802496858,0.197281832282595
-0.999999986588879,0.000149290868138161,-6.73385422772581e-05
2.70838449900037e-05,-0.251925516572876,-0.967746626636309
-0.000176238835123689,-0.967746613164577,0.251925508133582
-0.999999984103169,0.000163731426761945,-7.06093588392878e-05
1.72275573439774e-05,-0.305781834070636,-0.952101606791843
-0.000169978636952885,-0.952101594074145,0.30578182691052
-0.999999985405237,0.000156569059405282,-6.83787641694846e-05
8.57639911738566e-06,-0.358681041743404,-0.933460181379105
-0.000135198029712346,-0.933460173298201,0.35868103739616
-0.999999990823969,0.000123125785604837,-5.64986971452694e-05
2.05675310177712e-06,-0.410455055177031,-0.911880829755396
-0.000100139915342764,-0.911880825269692,0.410455052932063
-0.999999994983883,9.04714643911364e-05,-4.29784481932618e-05
-2.91481398772141e-06,-0.460939658656827,-0.887431479647207
-7.55853441474639e-05,-0.887431477014412,0.460939657537594
-0.99999999713918,6.84203671577134e-05,-3.22535850484449e-05
-5.69373194662688e-06,-0.509975612428993,-0.860188859899531
-1.56435828169357e-05,-0.860188859762797,0.509975612451475
-0.99999999986143,1.63601001046594e-05,-3.08016093668646e-06
-4.82246836514736e-06,-0.557405877308551,-0.830240138706042
3.0321723349431e-05,-0.830240138415539,0.557405876937389
-0.999999999528668,-2.248623959136e-05,2.09053136080812e-05
-5.42906159867167e-06,-0.603077921668388,-0.797682280338897
-7.9695283227371e-05,-0.797682277556544,0.603077920107234
-0.999999996809594,6.68456624341245e-05,-4.37317995545133e-05
-1.45225343034382e-05,-0.646851310155569,-0.762616143508069
-0.00022432217780347,-0.762616122293634,0.646851296433255
-0.999999974734328,0.000180465634281489,-0.000134027975812761
-2.68504216313475e-05,-0.68859306883462,-0.725147974438304
-0.000188242858449818,-0.72514795837133,0.688593060547751
-0.99999998192184,0.000154992941515489,-0.00011015219915878
-3.55604817770556e-05,-0.728170215169786,-0.685396335323614
-0.000143420769473159,-0.685396324994087,0.728170211636732
-0.999999989082967,0.000124194153347699,-8.00617090420734e-05
-4.45940850830306e-05,-0.765457550758696,-0.643486391462838
-0.000168980609524461,-0.643486377147336,0.76545754544021
-0.999999984728461,0.000142871601558895,-0.000100651797240026
-5.12368781259839e-05,-0.800338697385788,-0.599548135550101
-4.3644380791912e-05,-0.599548133976335,0.800338699014775
-0.999999997734975,6.7173763511958e-05,-4.21131220000163e-06
-5.12878632439315e-05,-0.832698854137777,-0.553726119744399
-1.42342752166818e-05,-0.553726119808667,0.832698855552848
-0.99999999858347,5.05892350100798e-05,1.65465648449271e-05
-5.86227951858364e-05,-0.862434672501404,-0.506168383278493
-0.000255065799216708,-0.506168354787255,0.862434653497528
-0.999999965752402,0.000179664573272311,-0.000190304585221526
-7.39008291255906e-05,-0.889458394249573,-0.457016147895935
-0.000203239204375636,-0.457016126345838,0.8894583851725
-0.999999976616246,0.000158615310422145,-0.000146998945711791
-7.5642714293411e-05,-0.91368492066,-0.406423252332725
0.000130671833599279,-0.406423259056803,0.913684911456088
-0.999999988601526,1.60055351117736e-05,0.000150135842381685
-6.47897168020982e-05,-0.93503436335996,-0.354557097148438
0.000210595492705779,-0.354557102788219,0.935034339750131
-0.999999975725915,-1.40875164936582e-05,0.000219885676728446
-5.27931443793041e-05,-0.953440070396938,-0.301582541560955
0.000229440986041015,-0.301582545592032,0.953440042976518
-0.999999972284859,-1.88602978626316e-05,0.000234679720754606
-4.26058411965187e-05,-0.968844149720153,-0.247671176639058
3.77924391245349e-05,-0.247671178246993,0.968844149508825
-0.999999998378237,3.19183221121157e-05,4.71672224388068e-05
-6.00018953141478e-05,-0.981199143255174,-0.192998025054885
-0.000686127227635491,-0.192997939578479,0.981198922007097
-0.999999762814572,0.000191294994870658,-0.000661647205753557
-0.000106193789774752,-0.990470727852599,-0.137723367625187
-0.000730371522976322,-0.137723254846168,0.990470479939718
-0.999999727640122,0.000205771039686652,-0.00070878625959294
-0.000121055283268419,-0.996631529760356,-0.0820096289050904
0.000229729613130088,-0.0820096550582397,0.996631508483218
-0.999999966284961,0.000101807469252359,0.000238883477788915
-9.79105636899839e-05,-0.999660915478208,-0.0260392872174567
0.00034628920329262,-0.0260393196748776,0.999660859449172
-0.999999935248652,8.88602342226414e-05,0.000348721306451191
-9.86962417389553e-05,-0.999549906083527,0.0299995917882862
-0.000337307849473309,0.0299996235038061,0.999549853090402
-0.999999938241231,8.85327161395637e-05,-0.000340116879355691
-0.00011659283724388,-0.996301135977393,0.0859303954155184
-0.000116932735377709,0.0859304089951991,0.996301134766318
-0.999999986366423,0.000106113499863678,-0.000126519087280032
-0.000106397767297592,-0.989925475076679,0.141589344492183
0.000379846405041953,0.141589295071474,0.989925414987347
-0.999999922198109,0.000159108057443398,0.00036095484809848
-8.97022105815802e-05,-0.980442363121208,0.196806413896536
0.00013345020192978,0.19680640119922,0.980442360691364
-0.999999987072278,0.000114211702777407,0.00011318626209486
-8.89016386952037e-05,-0.967884287944891,0.25139609632194
-2.44730882395883e-05,0.251396099345934,0.967884290932918
-0.999999995748783,7.98940606829069e-05,-4.60366427780221e-05
-8.875764373424e-05,-0.952294044385046,0.305181986937063
-1.64469046405281e-05,0.305181989488034,0.952294047561794
-0.99999999592579,7.95040767665664e-05,-4.27495236348292e-05
-9.87404824471054e-05,-0.933721521715927,0.358000153819534
-0.000367397599791658,0.358000165275749,0.933721450263161
-0.999999927634658,-3.93322907681456e-05,-0.000378396154987717
-0.000122546150453309,-0.91222882150711,0.409681049347161
-0.000356680632601419,0.409681066236707,0.912228752422374
-0.999999928880681,-3.43351739037715e-05,-0.000375579190713318
-0.000129023257727724,-0.887885272128455,0.460064915952497
0.00011983364212015,0.460064902750673,0.887885280256921
-0.999999984496448,0.00016968910583753,4.7039453424913e-05
-0.000118576586992796,-0.860762463358454,0.509006844367223
0.00014819507142749,0.509006827230577,0.860762468902357
-0.999999981988907,0.000177498581432016,6.72044624104751e-05
-0.000117445057151986,-0.830946651431915,0.556352090569224
-7.77853799020338e-05,0.556352100314199,0.830946649566273
-0.999999990078047,5.43145180243446e-05,-0.000129976305177983
-0.000120539839398826,-0.798537702110545,0.60194478465899
1.25624022384564e-05,0.601944787775376,0.798537708760359
-0.999999992656167,0.000103817479678107,-6.25267762289187e-05
-0.00011602664482378,-0.76363599181242,0.645647007695753
0.000117156946303646,0.645646997230313,0.763636000488276
-0.999999986406034,0.000164244154815026,1.45530060591175e-05
-0.000110069071592907,-0.726348567193496,0.687326521255186
9.63854588641616e-05,0.687326514520175,0.726348575511366
-0.999999989297321,0.000146196795500055,-5.64395139015279e-06
-0.000103685834270782,-0.686793773273771,0.72685232492001
0.000138973633869072,0.726852311911599,0.686793780806941
-0.999999984967788,0.000172224095015269,2.0081938038307e-05
-9.63981332509292e-05,-0.645094604067586,0.764102704163704
8.77877998715206e-05,0.764102699310435,0.645094611045395
-0.999999991500351,0.000129264811549421,-1.70266378254389e-05
-9.66198380937847e-05,-0.601383519299935,0.798960482989635
-9.60233467214742e-05,0.798960488615032,0.601383511921924
-0.999999990722062,-1.86132819207023e-05,-0.000134942291239633
-0.000104333221085027,-0.555804415918978,0.831313082033203
-0.00014189435737083,0.83131308641726,0.55580440104177
-0.999999984490285,-5.99697720951439e-05,-0.000165599082456741
-0.000109186795762519,-0.508501476690526,0.861061110654638
-1.91163839099522e-05,0.86106111669136,0.508501477831473
-0.999999993856404,3.90612722437201e-05,-0.00010373721373442
-0.000106784158187399,-0.459617781382809,0.888116818686533
9.34162610943303e-05,0.888116815290088,0.459617790857137
-0.999999989935273,0.000132044451501319,-5.19010318235725e-05
-0.000100020282037043,-0.409303029840187,0.912398498332602
0.000140619881419175,0.912398488118801,0.409303040673502
-0.999999985110996,0.000169239974209346,-3.3702210591178e-05
-9.15899292808458e-05,-0.357714361485814,0.933831048529701
0.000158639683647656,0.933831035498353,0.357714372053354
-0.999999983222368,0.000180905696158219,-2.87818253592205e-05
-8.2515848346705e-05,-0.305013188386834,0.952348123377808
0.000164295545814403,0.952348109631574,0.305013198219587
-0.999999983099054,0.00018163497754371,-2.84715039210238e-05
-7.34466219648618e-05,-0.251364114987075,0.967892595437303
0.000158657507832745,0.9678925829368,0.251364123780075
-0.999999984716694,0.000172025272816654,-3.120763659912e-05
-6.49307872086943e-05,-0.196934785526595,0.980416588004093
0.000145635209650407,0.980416577811429,0.196934793124303
-0.999999987287189,0.000155570306485055,-3.49785814121265e-05
-5.71742794623421e-05,-0.141895329779176,0.989881665714625
0.000132590123953225,0.989881657555734,0.141895336267867
-0.99999998957548,0.000139361296366309,-3.77818511599332e-05
-5.00547528931417e-05,-0.0864175057656726,0.996259008587507
0.000122832902029034,0.996259001788493,0.0864175113473705
-0.9999999912033,0.000126698992373505,-3.92525851327827e-05
-4.34315991708637e-05,-0.0306740603625828,0.999529439353623
0.000114251449505424,0.999529433620497,0.030674065151101
-0.999999992530151,0.000115529910972079,-3.99066058618439e-05
-3.73434288721439e-05,0.0251616361571333,0.999683395216388
0.000103009812260466,0.999683390706392,-0.0251616321956606
-0.999999993997223,0.00010203757723894,-3.99235010122203e-05
-3.20445957265575e-05,0.0809159135315713,0.996720930807864
8.56090893441641e-05,0.996720927889144,-0.0809159105422897
-0.999999995822114,8.27354535755549e-05,-3.88666568572959e-05
-2.78788544317551e-05,0.136415095920782,0.990651765671315
6.33947054734096e-05,0.990651764306734,-0.136415093948826
-0.99999999760194,5.89989803649527e-05,-3.62662311576937e-05
-2.48754246933924e-05,0.191486000813286,0.981495344295503
4.59951336074635e-05,0.981495343780057,-0.191485999547005
-0.99999999863283,4.03807139344046e-05,-3.32225377024821e-05
-2.24731522778505e-05,0.245956921828503,0.969280760202948
4.27100195463232e-05,0.969280759799734,-0.245956920735939
-0.999999998835406,3.5870572880653e-05,-3.22876190538189e-05
-1.98251914296591e-05,0.299658549374508,0.954046515319734
5.4506628482166e-05,0.954046514413811,-0.299658547957312
-0.999999998317995,4.60610708884505e-05,-3.5247532003314e-05
-1.61273975077892e-05,0.352424384781849,0.935840292331465
8.03477740624904e-05,0.935840289889057,-0.352424382477434
-0.999999996642071,6.95089962591728e-05,-4.34091832014097e-05
-1.06067351686255e-05,0.404091245785691,0.914718680779433
0.000118957129821614,0.914718674868748,-0.404091241795171
-0.999999992868349,0.000104526220074052,-5.77717135228352e-05
-2.93626266447215e-06,0.454500067478268,0.89074670285869
0.000151319495010021,0.890746692866494,-0.454500061880979
-0.999999988546894,0.000133452809695717,-7.13901869505979e-05
5.29417604308552e-06,0.503495750430885,0.863997702120793
0.000131971545753446,0.863997694257216,-0.503495746657036
-0.999999991277741,0.000116688707396053,-6.18729565704374e-05
1.09202638722335e-05,0.550925101014064,0.834554691409372
7.01737304449086e-05,0.834554688982129,-0.550925100329971
-0.999999997478198,6.45800634259351e-05,-2.95469121144004e-05
1.43103663091802e-05,0.596637558298592,0.80251082473865
6.66771785120419e-05,0.802510822467605,-0.59663755779914
-0.999999997674684,6.20472595248653e-05,-2.82978851450712e-05
1.91816151905106e-05,0.640490914636199,0.767965746567222
0.0001008829381965,0.767965741561156,-0.640490912980861
-0.999999994727349,8.97602911737878e-05,-4.98837820225422e-05
2.37485240055246e-05,0.682350685249177,0.73102499394753
4.85659522662359e-05,0.731024992504557,-0.682350685480026
-0.999999998538678,5.17077465957897e-05,-1.5778246225512e-05
2.48767646059136e-05,0.722084636972159,0.691804724203248
9.15922499839323e-06,0.691804724223764,-0.722084637322932
-0.999999999648628,2.4299524672158e-05,1.05961276198625e-05
2.61288628906306e-05,0.759567449247485,0.650428542855363
2.89079218592792e-05,0.650428542231897,-0.759567449680686
-0.999999999240807,3.86491712408003e-05,-4.96255826956837e-06
2.58601778386941e-05,0.794683123304883,0.607024491158014
-4.816680063262e-05,0.607024491646686,-0.794683121892646
-0.999999998505605,-8.68778078717326e-06,5.39751048727603e-05
2.4717454122045e-05,0.827320035081119,0.561730859880801
8.64226257817956e-05,0.561730856187371,-0.827320033444212
-0.999999995960089,6.89955008644708e-05,-5.76146131268492e-05
4.29399617450666e-05,0.85737881220144,0.514685895031336
0.000566221545732544,0.514685792154013,-0.85737868806494
-0.999999838774647,0.000328242051117925,-0.000463365768097209
7.69088224354607e-05,0.884773704289896,0.466020907559059
0.000488833421762336,0.466020819993964,-0.884773618715001
-0.999999877563452,0.000295853491992216,-0.000396665844857224
8.53754815098998e-05,0.90941592631872,0.415887804183883
-0.000174961523705806,0.41588781291843,-0.909415909501472
-0.999999981049746,4.87745725577748e-06,0.000194619418433061
7.16099849576215e-05,0.931219577169327,0.364458631354218
-0.000149915110967491,0.3644586381902,-0.931219565179987
-0.999999986198735,1.20467628922544e-05,0.000165702763844915
7.66665105324706e-05,0.950118577122385,0.311888896129985
0.000265704026173609,0.311888866682637,-0.950118552729495
-0.999999961761808,0.000155712409450511,-0.000228538900201273
8.61376659997203e-05,0.966056349573191,0.258331418974971
-3.57989602857587e-05,0.258331422746777,-0.966056351741481
-0.999999995649368,7.39658431547673e-05,5.68358787019701e-05
7.41077172585084e-05,0.97897838624289,0.203964001179899
-0.000275972698909194,0.203964013994715,-0.978978347479776
-0.999999959173557,1.62613546912982e-05,0.000285286614905249
6.75024206430847e-05,0.988842864149065,0.148962362578259
6.4519163622342e-05,0.148962358300986,-0.988842864992556
-0.99999999564035,7.63602140673978e-05,-5.37439947787998e-05
7.41728837893749e-05,0.995620487855765,0.0934871042456243
8.88931633041057e-05,0.0934870975688359,-0.995620487277236
-0.999999993298194,8.21584071256695e-05,-8.15696469920966e-05
7.68722643085174e-05,0.999288771691727,0.0377086841655012
9.13080847720696e-05,0.0377086771056591,-0.99928877074336
-0.999999992876744,8.02606982355437e-05,-8.83443924842147e-05
9.3371101947386e-05,0.999834530898911,-0.0181907147740972
0.000495580951514505,-0.0181907588848509,-0.999834411635604
-0.999999872840671,8.43406690428566e-05,-0.000497197439382279
0.000119568764551429,0.997255725539786,-0.0740338002632923
0.000282189750039797,-0.074033831493302,-0.997255690464269
-0.999999953036127,9.83490512599006e-05,-0.000290267477682491
0.000117417187166803,0.991559384554981,-0.129653280383306
-0.000285142867989052,-0.129653242808157,-0.991559355420982
-0.999999952453373,0.000153395818635144,0.000267512567615878
0.000105115541890191,0.982760834716681,-0.184881396299614
-1.55375548653634e-05,-0.184881395693618,-0.982760840329408
-0.999999994354654,0.000106176043118276,-4.16420770480875e-06
0.000117307716081173,0.970886694444138,-0.239539167549347
0.00034448376324437,-0.239539194218682,-0.97088663383734
-0.999999933784916,3.13751397073741e-05,-0.000362554497971721
0.000129323489185734,0.955974106299817,-0.293451003337359
1.21541423436662e-05,-0.29345100727222,-0.955974113762081
-0.999999991563856,0.000120063262697498,-4.95691535303386e-05
0.000120419886912239,0.938066719374662,-0.346454637002754
-0.000262781096751013,-0.346454597868442,-0.93806670475074
-0.999999958222572,0.000204003615988279,0.000204786177847355
0.000105212092246597,0.917218217962082,-0.398385152294708
-0.000271515796233416,-0.398385113613105,-0.917218200610218
-0.999999957604793,0.000204670307765728,0.000207124303446637
9.04967581617958e-05,0.893492766387575,-0.449077574839152
-0.000221885295932356,-0.449077547682067,-0.893492757069008
-0.999999971288626,0.00018050190854556,0.00015761284465485
8.72548760843022e-05,0.866962130517524,-0.498374012800729
0.000159188252746218,-0.498374020425331,-0.866962115910604
-0.999999983522843,-3.68861631830513e-06,-0.000181495750150071
0.00010661036437306,0.837713533118836,-0.546109902001224
0.000441211069369934,-0.546109891353951,-0.837713430654044
-0.999999896983506,-0.000151640799773236,-0.000427829458278004
0.000124326727991232,0.805844856388769,-0.592126719524318
0.000120228100650371,-0.592126731866493,-0.80584484794178
-0.999999985044034,2.89977823804495e-05,-0.000170502375631595
0.000121399355423008,0.771449005738324,-0.636291141544143
-0.000146915452845394,-0.636291125606874,-0.771449014446053
-0.999999981839023,0.000187134414296936,3.60924475151204e-05
0.000116134222810609,0.734626198157739,-0.678472059478612
-1.41570115446149e-05,-0.678472062778143,-0.734626204153616
-0.999999993156211,9.49203800544253e-05,-6.83937141411547e-05
0.000116503386819466,0.695496498178135,-0.71852947569944
-3.02004186745744e-05,-0.718529477801011,-0.695496505109078
-0.999999992757448,0.000102727589362455,-6.27068322617601e-05
0.000109080149996888,0.654182979864107,-0.756336312071316
-0.000224727153617537,-0.756336281436417,-0.654182985777405
-0.999999968799613,0.000241327684803383,6.45114039827268e-05
9.58168721066434e-05,0.610807877529741,-0.79177883753403
-0.000203488186291528,-0.791778812866583,-0.610807883125408
-0.999999974705842,0.000219643340412971,4.8426417921917e-05
8.87161352341907e-05,0.565507519796706,-0.824743134062252
-5.56265058162854e-05,-0.824743133241077,-0.565507525217289
-0.99999999451757,9.60472208269848e-05,-4.1710816002961e-05
8.73789763097256e-05,0.518429544341944,-0.855120342360255
-1.30081303001775e-05,-0.855120344963099,-0.51842954724917
-0.999999996097852,5.64233599631015e-05,-6.79757413002333e-05
8.59644103892652e-05,0.469722596379743,-0.88281406596202
-3.97513939008713e-05,-0.882814066921327,-0.469722600760975
-0.999999995514973,7.54725160982155e-05,-5.721846279341e-05
8.31277046738261e-05,0.41953786789453,-0.907737831365586
-5.88222647033686e-05,-0.907737830880065,-0.419537873056886
-0.999999994814863,8.82704154088062e-05,-5.07799948082786e-05
7.95643261705901e-05,0.368032131623011,-0.929813069257763
-6.73477464419436e-05,-0.929813068120067,-0.368032136935659
-0.999999994566899,9.19030438111852e-05,-4.91938155465476e-05
7.56507707195466e-05,0.315366895933784,-0.948969817868857
-7.20861074953377e-05,-0.948969816398923,-0.315366901191908
-0.999999994540277,9.22652894353284e-05,-4.90567260394114e-05
7.14427055166593e-05,0.261707543338432,-0.965147220197884
-7.8811994253339e-05,-0.965147218189989,-0.261707548627843
-0.999999994342305,9.47622724999675e-05,-4.83270350877264e-05
6.67613552504642e-05,0.207222499378276,-0.978293836888663
-8.80172020642819e-05,-0.978293834061724,-0.207222504785999
-0.999999993897947,9.99411415775802e-05,-4.70730775950902e-05
6.16862231340451e-05,0.152082594872702,-0.988367786065286
-9.15061387357257e-05,-0.988367782949308,-0.152082600104339
-0.999999993910718,9.98231209584542e-05,-4.70521845718019e-05
5.6664043360343e-05,0.0964610445438743,-0.995336758928701
-8.6677364099713e-05,-0.995336756313889,-0.0964610492249657
-0.99999999463811,9.17390397313589e-05,-4.80388160385453e-05
5.19918663374912e-05,0.0405330959136176,-0.999178195034551
-8.04765188209454e-05,-0.999178192979848,-0.0405331000178314
-0.999999995410188,8.25177743365475e-05,-4.86871766005808e-05
4.75379707396166e-05,-0.015524936189954,-0.999879479785658
-7.94581099658519e-05,-0.999879477817678,0.0155249323816649
-0.999999995713275,7.87105098761135e-05,-4.87658234466341e-05
4.298334574779e-05,-0.0715365867134979,-0.997437975472066
-8.35100952769171e-05,-0.997437973172233,0.0715365829497897
-0.999999995589248,8.02212586859413e-05,-4.88472484350666e-05
3.81659957766216e-05,-0.127325752255456,-0.991860953640146
-8.79843199248139e-05,-0.991860950950983,0.127325748524682
-0.999999995401058,8.24086974855573e-05,-4.90580305861028e-05
3.31669105008934e-05,-0.182716967217286,-0.983165555128369
-8.99000286647231e-05,-0.98316555224096,0.182716963647913
-0.99999999540897,8.23264544079034e-05,-4.90348244691027e-05
2.81126980341816e-05,-0.23753583013316,-0.971378777106349
-9.01684816910292e-05,-0.971378774143499,0.237535826799072
-0.999999995539661,8.09099765074662e-05,-4.8726323304635e-05
2.30902712965917e-05,-0.291609695173608,-0.956537393491543
-8.82872955635635e-05,-0.95653739061307,0.291609692164873
-0.999999995836096,7.7716752671986e-05,-4.78321392015827e-05
1.8354575592705e-05,-0.344768268162707,-0.93868782932943
-7.85658037070055e-05,-0.938687827087652,0.344768265803099
-0.999999996745262,6.74206885446023e-05,-4.43162127611078e-05
1.45389008645589e-05,-0.396843789412907,-0.91788616211
-5.57931147262118e-05,-0.917886161100288,0.396843788092626
-0.999999998337874,4.54420554544107e-05,-3.54862069722866e-05
1.20006125825674e-05,-0.447670944645029,-0.894198370148712
-3.92042453808487e-05,-0.894198369736539,0.447670943912537
-0.999999999159506,2.96840467600985e-05,-2.82815297709116e-05
9.22773509070535e-06,-0.497088000851517,-0.867700132144908
-7.0477379189716e-05,-0.867700130350171,0.497087999073842
-0.999999997473894,5.65662348639212e-05,-4.30403664677122e-05
2.82758419210127e-06,-0.54493928592645,-0.83847550628863
-0.000168071710244873,-0.838475494708287,0.544939277833405
-0.999999985871952,0.000139383150652709,-9.39597378195797e-05
-1.02430807722238e-05,-0.591076948522897,-0.806615175173354
-0.000294713281146959,-0.806615138401691,0.591076925319626
-0.99999995651958,0.000243774653586915,-0.000165936002894768
-2.81389974252289e-05,-0.635360883187341,-0.772215350354808
-0.000309377838611851,-0.772215308173182,0.635360859754793
-0.999999951746774,0.000256784733632395,-0.000174837212210609
-4.08659329911287e-05,-0.677653343230465,-0.735381496053952
-0.000122727541030304,-0.735381487731143,0.677653342381104
-0.999999991633963,0.000117944498810848,-5.31146778851022e-05
-4.34397991921924e-05,-0.717814556920778,-0.696234342722055
-1.66204454360752e-05,-0.69623434276454,0.717814558001571
-0.999999998918372,4.27534451607542e-05,1.83138823638774e-05
-4.80838915858377e-05,-0.755714138761284,-0.654901624798893
-0.000163777146468939,-0.6549016108215,0.755714134657048
-0.999999985432493,0.000143595595848169,-9.22784871384235e-05
-5.71201594424662e-05,-0.791238711558068,-0.611507398212987
-7.81451619475263e-05,-0.611507393811613,0.791238713162508
-0.99999999531531,9.29820261183585e-05,-2.6902077419091e-05
-5.10264660370229e-05,-0.82427649682316,-0.566187472645977
0.000276438910735952,-0.566187463376475,0.824276458414798
-0.999999960488913,-0.000114456333500175,0.000256752642297609
-3.6353878125954e-05,-0.854715526497,-0.519096684099746
0.000130622595057221,-0.519096684073019,0.854715517305106
-0.999999990808067,-3.67335322142359e-05,0.000130516337695115
-4.20978318614916e-05,-0.882461420208737,-0.470384778740716
-0.000291868310933757,-0.470384748279346,0.882461389183156
-0.99999995652033,0.000174440122046093,-0.000237760346137254
-5.85059769157025e-05,-0.907432841324088,-0.420197138333359
-0.000216484009166483,-0.420197117712989,0.90743282693562
-0.999999974855862,0.000144056205171935,-0.000171860656670211
-6.71792647217292e-05,-0.929551253863775,-0.368692910058262
-0.000169323178342243,-0.368692895031301,0.929551246829942
-0.999999983408304,0.000124874824646518,-0.000132626055139903
-8.34122131104075e-05,-0.948748943814733,-0.316030749536864
-0.000380790498401661,-0.316030697589106,0.948748888368223
-0.999999924020497,0.000199478751091225,-0.000334913763276528
-9.83978576187697e-05,-0.96496776515431,-0.262368448047699
-4.87154531573928e-05,-0.262368444380948,0.964967769938419
-0.999999993972333,0.000107732159073948,-2.11923491279143e-05
-8.89251783410046e-05,-0.978153461889913,-0.207884095315372
0.000266344622128852,-0.207884111931034,0.978153426138858
-0.999999960576427,3.16136570508915e-05,0.000279012045918826
-8.48442167612223e-05,-0.988263428658332,-0.152759249729558
-0.00019519245533364,-0.152759231002727,0.988263415918732
-0.999999977350682,0.000113665888507032,-0.000179940827848788
-0.00010398294724964,-0.995268541674043,-0.0971623339652255
-0.00033480338176941,-0.0971622943957609,0.995268494655812
-0.999999938547119,0.000136021229371191,-0.000323116051788371
-0.000109796268980517,-0.999148221985967,-0.0412652207925879
0.000133167553927935,-0.0412652352842747,0.999148218545845
-0.999999985105591,0.000104207558039619,0.000137584893606134
-9.79145125406255e-05,-0.999891126646808,0.0147555164506728
0.000203318917350931,0.0147554963107138,0.999891111066621
-0.999999974537083,0.000100903926363497,0.000201852004110073
-8.80248854074198e-05,-0.997495732259955,0.0707266312982363
0.000209103505310909,0.0707266116657916,0.99749571561887
-0.999999974263671,0.000102593632585037,0.000202354152261092
-7.13235850646793e-05,-0.991970165102662,0.126472077784559
0.000321990967982646,0.126472048768905,0.991970119107432
-0.99999994561738,0.000111473731920405,0.000310384993742638
-6.74741614728829e-05,-0.98333365294514,0.1818101274209
-0.000309098612917233,0.181810139658096,0.98333360441691
-0.999999949952641,1.01523522060328e-05,-0.000316214554880877
-0.000103938365922126,-0.971617423901891,0.236557753555173
-0.000817858560423274,0.236557758311248,0.97161708408721
-0.999999660152038,-9.24824917575526e-05,-0.000819233054439643
-0.000134577881889286,-0.956861027938562,0.290545960393794
-0.000133530108749918,0.290545977629587,0.956861022851792
-0.999999982029252,8.99756960295771e-05,-0.000166870819380036
-0.000121970285140938,-0.939107425914702,0.343623671645468
0.000416604115851983,0.34362359666281,0.939107368865523
-0.999999905782126,0.000257698229470156,0.000349324150797108
-0.000106616978009698,-0.918411071918339,0.395627465692952
5.51956418486023e-05,0.395627461934226,0.9184110780674
-0.999999992793131,0.000119755125616033,8.51168418632151e-06
-0.00011113772626164,-0.894844104158495,0.446378781867134
-0.000109022018250554,0.446378792813437,0.894844098958371
-0.999999987881303,5.07858228135005e-05,-0.000147167234339669
-0.000110607597155744,-0.868482885025739,0.495719140424624
0.000132313659982686,0.495719126407537,0.868482889990841
-0.999999985129527,0.000161651219425817,6.00818477139957e-05
-0.000100993238281252,-0.839405518432652,0.543505625937005
0.000165112586142595,0.543505607302913,0.839405520334555
-0.9999999812691,0.000174513901211255,8.37060246652414e-05
-9.37722683290393e-05,-0.807704193785117,0.589587929446232
0.000103165632319009,0.589587921087099,0.807704198741746
-0.999999990281807,0.000136565466403878,2.80403171388171e-05
-8.91230977813734e-05,-0.773481509703156,0.633818859142264
4.6339064916224e-05,0.633818857784563,0.773481514562154
-0.999999994954882,9.8305641913328e-05,-2.06454901483786e-05
-9.10925648714346e-05,-0.736846372870602,0.676060215135887
-0.000123663063639207,0.676060221071885,0.73684636267792
-0.999999988204796,-1.64824523157659e-05,-0.000152704739445603
-0.000100297726991505,-0.697918892789152,0.716176800118749
-0.000161111927341541,0.716176805703851,0.697918875668781
-0.999999981991656,-4.53849477303839e-05,-0.000184273963681468
-0.000105235954520006,-0.656822917825657,0.754044855127587
-6.87005825007446e-06,0.754044859760035,0.656822920902027
-0.999999994439098,6.39410549538475e-05,-8.38650422731971e-05
-0.000102881971784059,-0.613681958204466,0.78955331902895
6.40043831924405e-05,0.789553317549284,0.613681965394421
-0.999999992659369,0.000113671683830087,-4.19524669269094e-05
-9.99927872181663e-05,-0.568629196993724,0.822593962005384
3.75426026469814e-05,0.822593963403431,0.568629202523743
-0.999999994295998,8.77411371093665e-05,-6.09056431533398e-05
-9.79018029053143e-05,-0.521807771934429,0.853063092370115
4.53519961244078e-05,0.853063093264179,0.521807777686139
-0.999999994179217,8.97740362645332e-05,-5.98513907720913e-05
-9.46227975450922e-05,-0.47336401496161,0.880866902764516
7.01269635647593e-05,0.880866901400907,0.473364021761872
-0.999999993064368,0.000106563549191874,-5.01545094453497e-05
-9.03738153156456e-05,-0.423448196811887,0.90592031462449
7.99159300553298e-05,0.90592031237288,0.423448203731775
