SAR_N_1,SAR_N_2,SAR_N_3
-0.771028321915092,0.632971079072348,0.069734782302553
-0.636790105612435,-0.76701458912405,-0.0786573675186797
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771029598593872,0.6329695413078,0.0697346246047461
-0.636788559800875,-0.767015858146193,-0.0786575073275797
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771030875268619,0.632968003541834,0.0697344669067742
-0.636787013987885,-0.767017127164324,-0.0786576471360613
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771032151939333,0.632966465774448,0.0697343092086375
-0.636785468173467,-0.767018396178443,-0.0786577869441243
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771033428606013,0.632964928005644,0.0697341515103358
-0.636783922357621,-0.767019665188551,-0.0786579267517689
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771034705268659,0.632963390235421,0.0697339938118692
-0.636782376540346,-0.767020934194648,-0.0786580665589951
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771035981927273,0.632961852463779,0.0697338361132378
-0.636780830721643,-0.767022203196732,-0.0786582063658027
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771037258581853,0.632960314690717,0.0697336784144414
-0.636779284901512,-0.767023472194805,-0.0786583461721919
0.00369975660015883,-0.105053477471489,0.994459691828808
-0.7710385352324,0.632958776916237,0.0697335207154802
-0.636777739079952,-0.767024741188867,-0.0786584859781626
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771039811878913,0.632957239140339,0.0697333630163541
-0.636776193256964,-0.767026010178917,-0.0786586257837149
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771041088521393,0.632955701363021,0.069733205317063
-0.636774647432548,-0.767027279164955,-0.0786587655888487
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.77104236515984,0.632954163584284,0.0697330476176071
-0.636773101606703,-0.767028548146982,-0.078658905393564
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771043641794253,0.632952625804129,0.0697328899179863
-0.63677155577943,-0.767029817124996,-0.0786590451978608
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771044918424633,0.632951088022555,0.0697327322182006
-0.636770009950729,-0.767031086099,-0.0786591850017392
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771046195050979,0.632949550239562,0.06973257451825
-0.636768464120599,-0.767032355068992,-0.0786593248051992
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771047471673293,0.63294801245515,0.0697324168181346
-0.636766918289041,-0.767033624034972,-0.0786594646082406
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771048748291572,0.63294647466932,0.0697322591178542
-0.636765372456055,-0.76703489299694,-0.0786596044108636
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771050024905819,0.63294493688207,0.069732101417409
-0.636763826621641,-0.767036161954898,-0.0786597442130682
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771051301516032,0.632943399093402,0.0697319437167989
-0.636762280785799,-0.767037430908843,-0.0786598840148542
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771052578122212,0.632941861303315,0.0697317860160239
-0.636760734948528,-0.767038699858777,-0.0786600238162218
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771053854724359,0.63294032351181,0.069731628315084
-0.636759189109829,-0.767039968804699,-0.0786601636171709
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771055131322472,0.632938785718885,0.0697314706139792
-0.636757643269702,-0.767041237746609,-0.0786603034177015
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771056407916552,0.632937247924542,0.0697313129127096
-0.636756097428147,-0.767042506684508,-0.0786604432178137
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771057684506599,0.63293571012878,0.069731155211275
-0.636754551585163,-0.767043775618396,-0.0786605830175074
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771058961092612,0.6329341723316,0.0697309975096757
-0.636753005740752,-0.767045044548272,-0.0786607228167827
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771060237674592,0.632932634533001,0.0697308398079115
-0.636751459894912,-0.767046313474136,-0.0786608626156395
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771061514252539,0.632931096732983,0.0697306821059823
-0.636749914047644,-0.767047582395989,-0.0786610024140778
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771062790826452,0.632929558931547,0.0697305244038883
-0.636748368198948,-0.767048851313829,-0.0786611422120977
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771064067396332,0.632928021128691,0.0697303667016294
-0.636746822348824,-0.767050120227659,-0.0786612820096991
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771065343962179,0.632926483324418,0.0697302089992057
-0.636745276497272,-0.767051389137477,-0.078661421806882
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771066620523992,0.632924945518725,0.0697300512966171
-0.636743730644291,-0.767052658043283,-0.0786615616036464
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771067897081772,0.632923407711614,0.0697298935938636
-0.636742184789883,-0.767053926945078,-0.0786617013999924
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771069173635519,0.632921869903085,0.0697297358909453
-0.636740638934047,-0.767055195842861,-0.07866184119592
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771070450185232,0.632920332093136,0.0697295781878621
-0.636739093076782,-0.767056464736633,-0.078661980991429
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771071726730913,0.632918794281769,0.069729420484614
-0.636737547218089,-0.767057733626393,-0.0786621207865197
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771073003272559,0.632917256468984,0.0697292627812011
-0.636736001357969,-0.767059002512142,-0.0786622605811918
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771074279810173,0.63291571865478,0.0697291050776233
-0.63673445549642,-0.767060271393879,-0.0786624003754455
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771075556343754,0.632914180839158,0.0697289473738806
-0.636732909633444,-0.767061540271604,-0.0786625401692807
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.7710768328733,0.632912643022116,0.0697287896699731
-0.636731363769039,-0.767062809145318,-0.0786626799626975
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771078109398814,0.632911105203657,0.0697286319659007
-0.636729817903206,-0.76706407801502,-0.0786628197556958
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771079385920294,0.632909567383779,0.0697284742616636
-0.636728272035946,-0.767065346880711,-0.0786629595482756
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771080662437742,0.632908029562482,0.0697283165572614
-0.636726726167257,-0.76706661574239,-0.078663099340437
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771081938951155,0.632906491739767,0.0697281588526945
-0.636725180297141,-0.767067884600058,-0.0786632391321799
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771083215460536,0.632904953915633,0.0697280011479627
-0.636723634425596,-0.767069153453714,-0.0786633789235043
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771084491965883,0.632903416090082,0.0697278434430661
-0.636722088552624,-0.767070422303359,-0.0786635187144103
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771085768467197,0.632901878263111,0.0697276857380046
-0.636720542678223,-0.767071691148991,-0.0786636585048978
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771087044964478,0.632900340434722,0.0697275280327783
-0.636718996802395,-0.767072959990613,-0.0786637982949668
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771088321457726,0.632898802604915,0.0697273703273871
-0.636717450925139,-0.767074228828223,-0.0786639380846175
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.77108959794694,0.632897264773689,0.0697272126218311
-0.636715905046455,-0.767075497661821,-0.0786640778738496
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771090874432121,0.632895726941045,0.0697270549161102
-0.636714359166343,-0.767076766491408,-0.0786642176626633
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771092150913269,0.632894189106982,0.0697268972102245
-0.636712813284803,-0.767078035316984,-0.0786643574510585
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771093427390383,0.632892651271501,0.0697267395041739
-0.636711267401836,-0.767079304138547,-0.0786644972390352
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771094703863464,0.632891113434601,0.0697265817979585
-0.63670972151744,-0.7670805729561,-0.0786646370265935
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771095980332512,0.632889575596284,0.0697264240915783
-0.636708175631617,-0.76708184176964,-0.0786647768137334
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771097256797526,0.632888037756547,0.0697262663850333
-0.636706629744366,-0.76708311057917,-0.0786649166004547
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771098533258508,0.632886499915393,0.0697261086783233
-0.636705083855687,-0.767084379384687,-0.0786650563867577
0.00369975660015883,-0.105053477471489,0.994459691828808
-0.771099809715456,0.63288496207282,0.0697259509714486
-0.63670353796558,-0.767085648186194,-0.0786651961726421
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771101086168371,0.632883424228829,0.069725793264409
-0.636701992074046,-0.767086916983688,-0.0786653359581081
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771102362617253,0.632881886383419,0.0697256355572045
-0.636700446181083,-0.767088185777172,-0.0786654757431556
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771103639062101,0.632880348536591,0.0697254778498353
-0.636698900286694,-0.767089454566643,-0.0786656155277847
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771104915502916,0.632878810688345,0.0697253201423012
-0.636697354390876,-0.767090723352103,-0.0786657553119953
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771106191939698,0.632877272838681,0.0697251624346023
-0.63669580849363,-0.767091992133552,-0.0786658950957874
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771107468372446,0.632875734987598,0.0697250047267386
-0.636694262594957,-0.767093260910989,-0.0786660348791611
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771108744801162,0.632874197135097,0.06972484701871
-0.636692716694856,-0.767094529684415,-0.0786661746621164
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771110021225844,0.632872659281178,0.0697246893105166
-0.636691170793327,-0.767095798453829,-0.0786663144446532
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771111297646493,0.632871121425841,0.0697245316021584
-0.636689624890371,-0.767097067219231,-0.0786664542267715
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771112574063109,0.632869583569085,0.0697243738936353
-0.636688078985987,-0.767098335980623,-0.0786665940084714
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771113850475691,0.632868045710911,0.0697242161849475
-0.636686533080176,-0.767099604738002,-0.0786667337897528
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.77111512688424,0.63286650785132,0.0697240584760948
-0.636684987172936,-0.76710087349137,-0.0786668735706157
0.00369975660015883,-0.105053477471489,0.994459691828808
-0.771116403288756,0.632864969990309,0.0697239007670772
-0.636683441264269,-0.767102142240727,-0.0786670133510602
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771117679689239,0.632863432127881,0.0697237430578949
-0.636681895354174,-0.767103410986072,-0.0786671531310862
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771118956085689,0.632861894264034,0.0697235853485477
-0.636680349442652,-0.767104679727406,-0.0786672929106938
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771120232478105,0.632860356398769,0.0697234276390357
-0.636678803529702,-0.767105948464728,-0.0786674326898829
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771121508866488,0.632858818532087,0.069723269929359
-0.636677257615325,-0.767107217198039,-0.0786675724686536
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771122785250838,0.632857280663986,0.0697231122195174
-0.63667571169952,-0.767108485927338,-0.0786677122470058
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771124061631155,0.632855742794467,0.069722954509511
-0.636674165782287,-0.767109754652626,-0.0786678520249395
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771125338007438,0.632854204923529,0.0697227967993397
-0.636672619863627,-0.767111023373902,-0.0786679918024548
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771126614379688,0.632852667051174,0.0697226390890037
-0.636671073943539,-0.767112292091167,-0.0786681315795517
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771127890747906,0.6328511291774,0.0697224813785028
-0.636669528022023,-0.76711356080442,-0.07866827135623
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771129167112089,0.632849591302209,0.0697223236678372
-0.636667982099081,-0.767114829513662,-0.07866841113249
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.77113044347224,0.632848053425599,0.0697221659570067
-0.63666643617471,-0.767116098218892,-0.0786685509083314
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771131719828357,0.632846515547571,0.0697220082460114
-0.636664890248912,-0.767117366920111,-0.0786686906837544
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771132996180442,0.632844977668126,0.0697218505348513
-0.636663344321687,-0.767118635617319,-0.078668830458759
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771134272528493,0.632843439787263,0.0697216928235265
-0.636661798393034,-0.767119904310515,-0.0786689702333451
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771135548872511,0.63284190190498,0.0697215351120367
-0.636660252462953,-0.767121172999699,-0.0786691100075128
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771136825212495,0.632840364021281,0.0697213774003823
-0.636658706531446,-0.767122441684872,-0.0786692497812619
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771138101548447,0.632838826136163,0.069721219688563
-0.63665716059851,-0.767123710366034,-0.0786693895545927
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771139377880365,0.632837288249627,0.0697210619765789
-0.636655614664148,-0.767124979043184,-0.078669529327505
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.77114065420825,0.632835750361673,0.06972090426443
-0.636654068728357,-0.767126247716323,-0.0786696690999988
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771141930532102,0.632834212472302,0.0697207465521163
-0.63665252279114,-0.76712751638545,-0.0786698088720742
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771143206851921,0.632832674581512,0.0697205888396378
-0.636650976852495,-0.767128785050566,-0.0786699486437311
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771144483167706,0.632831136689305,0.0697204311269946
-0.636649430912422,-0.76713005371167,-0.0786700884149695
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771145759479459,0.632829598795679,0.0697202734141865
-0.636647884970922,-0.767131322368763,-0.0786702281857896
0.00369975660015883,-0.105053477471489,0.994459691828808
-0.771147035787178,0.632828060900636,0.0697201157012136
-0.636646339027995,-0.767132591021845,-0.0786703679561911
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771148312090864,0.632826523004174,0.0697199579880759
-0.636644793083641,-0.767133859670915,-0.0786705077261742
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771149588390517,0.632824985106295,0.0697198002747735
-0.636643247137859,-0.767135128315974,-0.0786706474957389
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771150864686136,0.632823447206998,0.0697196425613063
-0.636641701190649,-0.767136396957021,-0.0786707872648851
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771152140977723,0.632821909306283,0.0697194848476743
-0.636640155242013,-0.767137665594056,-0.0786709270336129
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771153417265276,0.63282037140415,0.0697193271338774
-0.636638609291949,-0.767138934227081,-0.0786710668019221
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771154693548796,0.632818833500599,0.0697191694199158
-0.636637063340457,-0.767140202856094,-0.0786712065698131
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771155969828283,0.632817295595631,0.0697190117057895
-0.636635517387539,-0.767141471481095,-0.0786713463372854
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771157246103737,0.632815757689244,0.0697188539914983
-0.636633971433193,-0.767142740102085,-0.0786714861043393
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771158522375158,0.63281421978144,0.0697186962770424
-0.63663242547742,-0.767144008719064,-0.0786716258709749
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771159798642545,0.632812681872218,0.0697185385624217
-0.63663087952022,-0.767145277332031,-0.0786717656371919
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.7711610749059,0.632811143961578,0.0697183808476362
-0.636629333561592,-0.767146545940987,-0.0786719054029904
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771162351165221,0.632809606049521,0.0697182231326859
-0.636627787601537,-0.767147814545931,-0.0786720451683706
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771163627420509,0.632808068136045,0.0697180654175708
-0.636626241640055,-0.767149083146864,-0.0786721849333323
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771164903671764,0.632806530221152,0.069717907702291
-0.636624695677146,-0.767150351743785,-0.0786723246978755
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771166179918986,0.632804992304841,0.0697177499868464
-0.636623149712809,-0.767151620336695,-0.0786724644620003
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771167456162174,0.632803454387112,0.069717592271237
-0.636621603747046,-0.767152888925594,-0.0786726042257066
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.77116873240133,0.632801916467966,0.0697174345554629
-0.636620057779855,-0.767154157510482,-0.0786727439889945
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771170008636452,0.632800378547402,0.0697172768395239
-0.636618511811237,-0.767155426091358,-0.078672883751864
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771171284867541,0.63279884062542,0.0697171191234202
-0.636616965841192,-0.767156694668222,-0.0786730235143149
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771172561094598,0.632797302702021,0.0697169614071518
-0.636615419869719,-0.767157963241075,-0.0786731632763475
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771173837317621,0.632795764777203,0.0697168036907185
-0.636613873896819,-0.767159231809917,-0.0786733030379616
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771175113536611,0.632794226850969,0.0697166459741205
-0.636612327922493,-0.767160500374747,-0.0786734427991572
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771176389751567,0.632792688923316,0.0697164882573578
-0.636610781946739,-0.767161768935566,-0.0786735825599344
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771177665962491,0.632791150994246,0.0697163305404303
-0.636609235969558,-0.767163037492374,-0.0786737223202931
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771178942169381,0.632789613063758,0.069716172823338
-0.63660768999095,-0.76716430604517,-0.0786738620802334
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771180218372239,0.632788075131853,0.0697160151060809
-0.636606144010915,-0.767165574593955,-0.0786740018397553
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771181494571063,0.63278653719853,0.0697158573886591
-0.636604598029453,-0.767166843138728,-0.0786741415988586
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771182770765854,0.632784999263789,0.0697156996710726
-0.636603052046564,-0.76716811167949,-0.0786742813575435
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771184046956612,0.632783461327631,0.0697155419533212
-0.636601506062248,-0.76716938021624,-0.0786744211158101
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771185323143337,0.632781923390055,0.0697153842354052
-0.636599960076504,-0.76717064874898,-0.0786745608736581
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771186599326028,0.632780385451062,0.0697152265173244
-0.636598414089334,-0.767171917277708,-0.0786747006310877
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771187875504687,0.63277884751065,0.0697150687990788
-0.636596868100737,-0.767173185802424,-0.0786748403880989
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771189151679313,0.632777309568822,0.0697149110806684
-0.636595322110713,-0.767174454323129,-0.0786749801446916
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771190427849905,0.632775771625576,0.0697147533620933
-0.636593776119261,-0.767175722839823,-0.0786751199008658
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771191704016465,0.632774233680912,0.0697145956433535
-0.636592230126383,-0.767176991352505,-0.0786752596566217
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771192980178991,0.632772695734831,0.0697144379244489
-0.636590684132078,-0.767178259861176,-0.078675399411959
0.00369975660015887,-0.105053477471489,0.994459691828808
-0.771194256337484,0.632771157787332,0.0697142802053796
-0.636589138136345,-0.767179528365836,-0.0786755391668779
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771195532491944,0.632769619838417,0.0697141224861455
-0.636587592139186,-0.767180796866484,-0.0786756789213784
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771196808642371,0.632768081888083,0.0697139647667466
-0.6365860461406,-0.767182065363121,-0.0786758186754604
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771198084788765,0.632766543936332,0.0697138070471831
-0.636584500140587,-0.767183333855747,-0.078675958429124
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771199360931125,0.632765005983163,0.0697136493274548
-0.636582954139147,-0.767184602344361,-0.0786760981823691
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771200637069453,0.632763468028577,0.0697134916075617
-0.636581408136281,-0.767185870828964,-0.0786762379351958
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771201913203748,0.632761930072574,0.0697133338875039
-0.636579862131987,-0.767187139309555,-0.078676377687604
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771203189334009,0.632760392115153,0.0697131761672813
-0.636578316126266,-0.767188407786136,-0.0786765174395939
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771204465460237,0.632758854156315,0.0697130184468941
-0.636576770119119,-0.767189676258704,-0.0786766571911652
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771205741582433,0.632757316196059,0.069712860726342
-0.636575224110544,-0.767190944727262,-0.0786767969423181
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771207017700595,0.632755778234386,0.0697127030056253
-0.636573678100543,-0.767192213191808,-0.0786769366930525
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771208293814724,0.632754240271295,0.0697125452847438
-0.636572132089115,-0.767193481652343,-0.0786770764433686
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.77120956992482,0.632752702306788,0.0697123875636976
-0.63657058607626,-0.767194750108866,-0.0786772161932661
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771210846030884,0.632751164340862,0.0697122298424866
-0.636569040061978,-0.767196018561378,-0.0786773559427453
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771212122132913,0.63274962637352,0.0697120721211109
-0.63656749404627,-0.767197287009878,-0.0786774956918059
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.77121339823091,0.63274808840476,0.0697119143995705
-0.636565948029135,-0.767198555454368,-0.0786776354404482
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771214674324874,0.632746550434583,0.0697117566778654
-0.636564402010573,-0.767199823894846,-0.078677775188672
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771215950414805,0.632745012462989,0.0697115989559955
-0.636562855990584,-0.767201092331313,-0.0786779149364773
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771217226500703,0.632743474489977,0.0697114412339609
-0.636561309969168,-0.767202360763768,-0.0786780546838643
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771218502582567,0.632741936515548,0.0697112835117616
-0.636559763946326,-0.767203629192213,-0.0786781944308327
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771219778660399,0.632740398539702,0.0697111257893975
-0.636558217922057,-0.767204897616645,-0.0786783341773827
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771221054734198,0.632738860562438,0.0697109680668688
-0.636556671896361,-0.767206166037067,-0.0786784739235143
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771222330803963,0.632737322583757,0.0697108103441753
-0.636555125869239,-0.767207434453477,-0.0786786136692275
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771223606869695,0.632735784603659,0.0697106526213171
-0.63655357984069,-0.767208702865876,-0.0786787534145221
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771224882931395,0.632734246622144,0.0697104948982941
-0.636552033810714,-0.767209971274263,-0.0786788931593984
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771226158989061,0.632732708639211,0.0697103371751065
-0.636550487779311,-0.76721123967864,-0.0786790329038562
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771227435042694,0.632731170654861,0.0697101794517541
-0.636548941746482,-0.767212508079005,-0.0786791726478956
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771228711092295,0.632729632669094,0.069710021728237
-0.636547395712227,-0.767213776475358,-0.0786793123915165
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771229987137862,0.63272809468191,0.0697098640045552
-0.636545849676544,-0.7672150448677,-0.078679452134719
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771231263179396,0.632726556693308,0.0697097062807087
-0.636544303639435,-0.767216313256031,-0.078679591877503
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771232539216897,0.63272501870329,0.0697095485566975
-0.636542757600899,-0.767217581640351,-0.0786797316198686
0.00369975660015887,-0.105053477471489,0.994459691828808
-0.771233815250365,0.632723480711855,0.0697093908325215
-0.636541211560937,-0.767218850020659,-0.0786798713618158
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.7712350912798,0.632721942719002,0.0697092331081809
-0.636539665519548,-0.767220118396956,-0.0786800111033445
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771236367305202,0.632720404724732,0.0697090753836755
-0.636538119476733,-0.767221386769242,-0.0786801508444548
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771237643326571,0.632718866729045,0.0697089176590055
-0.63653657343249,-0.767222655137517,-0.0786802905851466
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771238919343907,0.632717328731941,0.0697087599341707
-0.636535027386822,-0.76722392350178,-0.07868043032542
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.77124019535721,0.632715790733419,0.0697086022091713
-0.636533481339727,-0.767225191862032,-0.078680570065275
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.77124147136648,0.632714252733481,0.0697084444840071
-0.636531935291205,-0.767226460218272,-0.0786807098047114
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771242747371717,0.632712714732125,0.0697082867586782
-0.636530389241257,-0.767227728570502,-0.0786808495437295
0.00369975660015886,-0.105053477471489,0.994459691828808
-0.771244023372921,0.632711176729353,0.0697081290331846
-0.636528843189882,-0.76722899691872,-0.0786809892823292
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771245299370092,0.632709638725163,0.0697079713075263
-0.63652729713708,-0.767230265262927,-0.0786811290205104
0.00369975660015883,-0.105053477471489,0.994459691828808
-0.77124657536323,0.632708100719557,0.0697078135817034
-0.636525751082853,-0.767231533603122,-0.0786812687582731
0.00369975660015884,-0.105053477471489,0.994459691828808
-0.771247851352335,0.632706562712533,0.0697076558557157
-0.636524205027198,-0.767232801939307,-0.0786814084956174
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771249127337407,0.632705024704092,0.0697074981295633
-0.636522658970118,-0.76723407027148,-0.0786815482325434
0.00369975660015885,-0.105053477471489,0.994459691828808
-0.771250403318445,0.632703486694234,0.0697073404032462
-0.636521112911611,-0.767235338599641,-0.0786816879690508
0.00369975660015883,-0.105053477471489,0.994459691828808
