TIME,dp11,dp12,dp13,dp22,dp23,dp33
731749.410357644,5.73904978611592e-10,3.58590801538469e-09,5.44331100854452e-09,-1.67664171197414e-09,4.17407607035024e-09,1.08450811477554e-09
731759.410486246,5.65028704113463e-10,3.36829486535878e-09,5.13720515172143e-09,-1.68579935630412e-09,4.20293720358536e-09,1.09442958222277e-09
731769.410614848,5.64299063914378e-10,3.63120619410287e-09,5.31708929510974e-09,-1.68122470836428e-09,4.43073412521552e-09,1.10438841484002e-09
731779.410743451,5.68711791258258e-10,3.91640618106107e-09,5.35910088652385e-09,-1.68436536235434e-09,3.96756186673894e-09,1.11625599329528e-09
731789.410872053,5.68230582755073e-10,4.01970126404376e-09,5.16399248923736e-09,-1.69422077278421e-09,4.39745786747234e-09,1.12036570593053e-09
731799.411000656,5.52970134992996e-10,3.82440914321355e-09,5.21049451709457e-09,-1.69936336862425e-09,3.82783903250081e-09,1.12650699117478e-09
731809.411129258,5.61255653761863e-10,4.04186362464754e-09,5.25568923649728e-09,-1.70207227767427e-09,4.63996524153417e-09,1.13655513470302e-09
731819.411257861,5.45803941450692e-10,3.86493092523244e-09,5.19134102167169e-09,-1.71639766736445e-09,4.16944465596483e-09,1.14510995763928e-09
731829.411386463,5.432057640505e-10,3.90311420769433e-09,4.9231070655066e-09,-1.71755075410448e-09,4.19949938449172e-09,1.16290929876752e-09
731839.411515066,5.31374113461458e-10,4.12141980109512e-09,5.30129921919101e-09,-1.73564832533449e-09,4.15367380072438e-09,1.16891850508675e-09
731849.411643668,5.37311224171309e-10,3.90517184556241e-09,5.08496220519732e-09,-1.72613575043438e-09,4.04104610415186e-09,1.17826465098302e-09
731859.411772271,5.35683911821115e-10,3.7722194862818e-09,5.12463332603863e-09,-1.72458656731453e-09,4.27793402998335e-09,1.18523642983826e-09
731869.411900873,5.26548379653989e-10,3.410475038779e-09,4.95225194189204e-09,-1.7271311596145e-09,4.22928015671318e-09,1.19163907799152e-09
731879.412029476,5.15899090135875e-10,3.51861254238169e-09,5.28733303183335e-09,-1.72438266722448e-09,4.07645845493914e-09,1.21557338934277e-09
731889.412158078,5.11294910998765e-10,3.71948588598628e-09,5.03339528992616e-09,-1.72843575858458e-09,3.94384466427452e-09,1.21001539607202e-09
731899.412286681,5.03692993452564e-10,3.63438775128397e-09,4.52687508612617e-09,-1.7277624793646e-09,4.27036330250401e-09,1.22658280545725e-09
731909.412415283,4.95430990096462e-10,4.17805436791416e-09,5.36351278344008e-09,-1.74474074841462e-09,4.07237935253478e-09,1.2333993601175e-09
731919.412543886,5.01328749147314e-10,3.86156177999776e-09,4.69082662412678e-09,-1.75344407410462e-09,3.94842031665979e-09,1.24691874639875e-09
731929.412672488,4.894934674392e-10,3.99616604505525e-09,4.9332615089436e-09,-1.74990615187459e-09,4.21738870889421e-09,1.247627690586e-09
731939.412801091,4.74032526240107e-10,3.97922260247134e-09,5.06072573017671e-09,-1.76327104312475e-09,4.44436264942324e-09,1.27353145414524e-09
731949.412929693,4.83296929530912e-10,3.41117978779933e-09,5.29807456485312e-09,-1.76601079228461e-09,4.38226052715537e-09,1.28108527524851e-09
731959.413058295,4.81418884423785e-10,4.05042536417843e-09,4.80481475956663e-09,-1.76826191388466e-09,4.12943292208324e-09,1.29088768366574e-09
731969.413186898,4.82886272138699e-10,3.78466008317742e-09,5.32936406219533e-09,-1.76678762555479e-09,4.81619902900943e-09,1.292870656535e-09
731979.4133155,4.63226795938474e-10,3.74339017228101e-09,5.45279065845154e-09,-1.77920244875469e-09,4.69983469253995e-09,1.29414938886824e-09
731989.413444103,4.73146690090424e-10,3.4953826881636e-09,4.94009540980885e-09,-1.77586934263488e-09,4.06663919347318e-09,1.31165722716549e-09
731999.413572705,4.54644506459258e-10,3.89372983002279e-09,5.20503309286276e-09,-1.77930439918476e-09,4.51407995830326e-09,1.31881960242973e-09
732009.413701308,4.47870400299083e-10,3.75671307374739e-09,5.10757854342997e-09,-1.77591917064479e-09,3.82777339143313e-09,1.33027119003898e-09
732019.41382991,4.51732110641013e-10,3.51243153173818e-09,5.81215001608308e-09,-1.78258430766499e-09,3.84801665656427e-09,1.34347055058523e-09
732029.413958513,4.46320523740797e-10,3.51884766912127e-09,5.23188528194049e-09,-1.78718573810496e-09,4.3032096604916e-09,1.3359574464325e-09
732039.414087115,4.46839800968683e-10,3.12228451906536e-09,5.360210609962e-09,-1.80098709272501e-09,3.98856525942047e-09,1.33731805154373e-09
732049.414215718,4.24855850579549e-10,3.65470372229246e-09,5.32883517388471e-09,-1.79811276569506e-09,4.43239978915513e-09,1.35255351097399e-09
732059.41434432,4.2628777029148e-10,3.17135481816445e-09,5.65015433383532e-09,-1.81003780891507e-09,4.62856336318512e-09,1.37397458093923e-09
732069.414472923,4.11697894581358e-10,3.58661002574984e-09,5.03941729521063e-09,-1.80805693124495e-09,4.92012767271038e-09,1.38280389085949e-09
732079.414601525,4.2239895537018e-10,3.21530404812663e-09,5.64285534517524e-09,-1.81128404992501e-09,4.29002609094397e-09,1.38637173490473e-09
732089.414730128,4.14234050743001e-10,3.44321150196353e-09,5.14530446429315e-09,-1.80903189072503e-09,4.17874742137457e-09,1.39337923958498e-09
732099.41485873,3.93684236703951e-10,3.57852311472522e-09,5.32019076301476e-09,-1.82759949571504e-09,4.50010887020414e-09,1.41149551864923e-09
732109.414987333,4.02296085629762e-10,3.65021370847491e-09,5.08657667300817e-09,-1.82612756682509e-09,4.39831635733403e-09,1.41574739646547e-09
732119.415115935,3.98276269696675e-10,3.2855086378439e-09,5.01846677636708e-09,-1.81794921592515e-09,4.31352851466462e-09,1.40749481019873e-09
732129.415244538,4.02069157711456e-10,3.10175223198909e-09,4.65731126945949e-09,-1.81099329377526e-09,4.74157429429052e-09,1.44060723441597e-09
732139.41537314,3.77908103872327e-10,3.31420644962909e-09,4.7532834704398e-09,-1.82687870872518e-09,4.52418437132439e-09,1.45450448851521e-09
732149.415501743,3.90082504316222e-10,3.24829278754518e-09,5.06409188862751e-09,-1.82950504297517e-09,4.51210304695115e-09,1.46365264867748e-09
732159.415630345,3.78199347856049e-10,3.77116205782427e-09,5.21936178438992e-09,-1.81908662742535e-09,4.39239158697964e-09,1.45892114083171e-09
732169.415758947,3.67481432876914e-10,3.37212183938216e-09,5.26818227735763e-09,-1.84010144486528e-09,4.45203239851361e-09,1.47070574680796e-09
732179.41588755,3.71775511116784e-10,3.18852027259525e-09,5.11201429743694e-09,-1.83757981007534e-09,4.16473955644168e-09,1.47831491621522e-09
732189.416016152,3.59760058977683e-10,3.00550180527365e-09,4.90510817130104e-09,-1.85440095163543e-09,4.65172099207174e-09,1.48983403180745e-09
732199.416144755,3.5836602172653e-10,3.28219309219814e-09,4.88696837817665e-09,-1.8404103353754e-09,3.87315157809974e-09,1.4976347158687e-09
732209.416273357,3.5875433803837e-10,3.45540710825793e-09,4.98925567524837e-09,-1.85660799144538e-09,4.77462954663136e-09,1.49918650092097e-09
732219.41640196,3.44714823847293e-10,3.55402999770212e-09,5.19185511363647e-09,-1.85300520955546e-09,4.14135501796082e-09,1.51488600574721e-09
732229.416530562,3.40316929449103e-10,3.00859368080551e-09,5.32655896958228e-09,-1.86131800843551e-09,4.51035197339326e-09,1.52410679459246e-09
732239.416659165,3.34662743179978e-10,3.20715088786571e-09,4.81501724954649e-09,-1.86080676114544e-09,3.8935171520249e-09,1.5498400952197e-09
732249.416787767,3.24563321744831e-10,3.9803885948431e-09,5.1228632076004e-09,-1.86454887926547e-09,4.18508101175534e-09,1.53629935532194e-09
732259.41691637,3.25704964914699e-10,3.44616533351599e-09,5.08484410328661e-09,-1.87386039935555e-09,4.37265818078117e-09,1.55963983718221e-09
732269.417044972,3.15444425964581e-10,3.61873195807138e-09,4.64755496206142e-09,-1.87770090323549e-09,4.35722730921261e-09,1.55237846256345e-09
732279.417173575,3.12948642491513e-10,3.24122781808878e-09,4.78621369627183e-09,-1.87910997737556e-09,4.32586085464493e-09,1.56148145835971e-09
732289.417302177,3.06583927844367e-10,3.52277819397437e-09,4.98817091084424e-09,-1.89008172006556e-09,4.16460200127231e-09,1.57952242998995e-09
732299.41743078,3.00266247676184e-10,3.21771668373076e-09,5.08671218461755e-09,-1.88745954531569e-09,4.41834838230095e-09,1.58498515618521e-09
732309.417559382,2.90192066068024e-10,2.96120698666595e-09,5.08510356108506e-09,-1.90357048891567e-09,4.70741878093245e-09,1.58872237853145e-09
732319.417687985,2.91144889871959e-10,3.06645251326614e-09,5.03200328723327e-09,-1.9063511180457e-09,4.28939905165949e-09,1.59635640594569e-09
732329.417816587,2.82022342053829e-10,3.56273698016474e-09,4.94690805611788e-09,-1.9121108003856e-09,4.32691944559459e-09,1.60120020987695e-09
732339.41794519,2.77367285662619e-10,3.28542217624753e-09,5.67933751072379e-09,-1.90575553570572e-09,4.0485913159247e-09,1.61431170812519e-09
732349.418073792,2.65121875530542e-10,3.25493893274892e-09,5.1520017979614e-09,-1.90845111760584e-09,4.39787134725273e-09,1.62391862995345e-09
732359.418202395,2.66548364184423e-10,3.34317401174431e-09,5.21426386937531e-09,-1.90972611691578e-09,4.46011865788258e-09,1.6242076858787e-09
732369.418330997,2.6189048902829e-10,3.53103420081331e-09,4.96748325394602e-09,-1.92976633016569e-09,4.21121284380976e-09,1.63063466632194e-09
732379.418459599,2.59899792001107e-10,3.1379838975205e-09,5.48301989539053e-09,-1.92844657754576e-09,4.20570421154092e-09,1.64002451783818e-09
732389.418588202,2.62175723037013e-10,3.39585994608289e-09,5.24853900167354e-09,-1.94418364341592e-09,4.00820883556956e-09,1.65224663278043e-09
732399.418716804,2.393944345178e-10,3.20134281682428e-09,5.51818922234775e-09,-1.92374600327593e-09,4.40251726340247e-09,1.66126016106469e-09
732409.418845407,2.42794748409687e-10,3.43812356960418e-09,5.41726083823606e-09,-1.931024609106e-09,4.22121810633057e-09,1.66683455033994e-09
732419.418974009,2.2864093767355e-10,2.90236198550737e-09,5.45519668060986e-09,-1.93602351793584e-09,4.77031464026316e-09,1.68548528108417e-09
732429.419102612,2.43801720681496e-10,3.04342168926306e-09,5.62027031726798e-09,-1.943214693596e-09,4.32928935369216e-09,1.69691570434243e-09
732439.419231214,2.39087963959318e-10,3.59759207245405e-09,5.43138501295188e-09,-1.94794026106601e-09,4.34962503282158e-09,1.70100572418667e-09
732449.419359817,2.16619363751221e-10,2.98552533137354e-09,5.56554105507309e-09,-1.94552083209592e-09,4.3490943114517e-09,1.70708808467891e-09
732459.419488419,2.07018291576034e-10,3.00214651243754e-09,5.1548374974107e-09,-1.94558391748606e-09,4.63539177927923e-09,1.71782510940216e-09
732469.419617022,2.06568254738905e-10,3.06706265241563e-09,5.37558877953751e-09,-1.95845782211597e-09,4.60779981321189e-09,1.72067924595242e-09
732479.419745624,2.12424942573725e-10,2.90924386610102e-09,5.65627614299412e-09,-1.96547797745614e-09,4.45274753294331e-09,1.73981552885067e-09
732489.419874227,2.05782891839628e-10,3.51707939834371e-09,5.22768934926023e-09,-1.97020071012605e-09,4.20284460476995e-09,1.74414756231391e-09
732499.420002829,2.02943738654493e-10,3.0217046211369e-09,5.41046381754044e-09,-1.96782621320619e-09,4.21449749940038e-09,1.75330811614918e-09
732509.420131432,1.94380891268357e-10,2.9026627590246e-09,4.72714170944505e-09,-1.97588156446618e-09,4.16612667563364e-09,1.75349774105243e-09
732519.420260034,1.80766072214194e-10,3.24254408172499e-09,5.54776933327156e-09,-1.9804882847762e-09,4.18396816335908e-09,1.77328142586067e-09
732529.420388637,1.97277219729137e-10,3.19818060272968e-09,5.22005615298507e-09,-1.97740703197618e-09,4.22451827689004e-09,1.77437168995993e-09
732539.420517239,1.74945568122943e-10,3.04117209938687e-09,4.99151492506238e-09,-1.9715211901162e-09,4.11478926072482e-09,1.77137889066116e-09
732549.420645842,1.84916764315804e-10,3.06287413625207e-09,5.26275207191089e-09,-1.98057592417635e-09,3.99861626985194e-09,1.7959145985574e-09
732559.420774444,1.74443295277636e-10,3.22872435961076e-09,5.349378612483e-09,-1.98361000236637e-09,4.39659321308001e-09,1.80340820372566e-09
732569.420903047,1.69260282314538e-10,3.19838426557565e-09,5.10340959870261e-09,-1.98428309027631e-09,4.16072566491547e-09,1.8182692773859e-09
732579.421031649,1.63592839014383e-10,2.79095476861244e-09,5.78167181644602e-09,-1.97860472121637e-09,3.84555850694419e-09,1.81606892483817e-09
732589.421160252,1.5903104812927e-10,3.13843360455153e-09,5.36122046356183e-09,-1.99549894045631e-09,4.60364987116878e-09,1.82586267659242e-09
732599.421288854,1.61613306326197e-10,3.16724415252593e-09,5.17387059706524e-09,-2.00314314765643e-09,4.32627693260496e-09,1.84510970790765e-09
732609.421417456,1.53202139560064e-10,3.05030756742552e-09,4.69558080625755e-09,-2.00244137576641e-09,4.21335071103378e-09,1.84785097864191e-09
732619.421546059,1.57968220717875e-10,2.80084778863631e-09,5.55831111769976e-09,-2.01821678117642e-09,4.13391939226394e-09,1.86197145155416e-09
732629.421674661,1.46584216110709e-10,2.8819280398334e-09,5.13461417713627e-09,-2.00758087916644e-09,4.61030784179064e-09,1.88206974378741e-09
732639.421803264,1.47030742374592e-10,3.3858311038168e-09,4.66656724096338e-09,-2.01378658522658e-09,3.95979545862505e-09,1.86362533579665e-09
732649.421931866,1.24237377062482e-10,2.74548690889299e-09,5.09960101276409e-09,-2.02577304857653e-09,4.09464003395504e-09,1.88524293937089e-09
732659.422060469,1.31731035814328e-10,2.66437472859758e-09,4.9829042627434e-09,-2.01776018027664e-09,4.41404424728381e-09,1.90001831977014e-09
732669.422189071,1.24232799213217e-10,3.15567808002687e-09,5.48995049317101e-09,-2.03143350725649e-09,4.20384207071457e-09,1.89544229589038e-09
732679.422317674,1.15706293431047e-10,3.22807456121137e-09,5.16206474872551e-09,-2.02680839595662e-09,4.41592054153892e-09,1.91597966701265e-09
732689.422446276,1.27085372138981e-10,3.08362987433946e-09,5.35796179876183e-09,-2.02126627025672e-09,4.27315440287041e-09,1.92945968903188e-09
732699.422574879,1.13499883006797e-10,2.99318586509505e-09,5.29836415484683e-09,-2.03597899124671e-09,4.18790600310534e-09,1.92968411440315e-09
732709.422703481,1.04148046003693e-10,3.46276542051014e-09,4.76648225272905e-09,-2.04147875504674e-09,4.06134571712989e-09,1.94859466589638e-09
732719.422832084,1.03045083378575e-10,3.22925614228883e-09,5.01553587079985e-09,-2.04139220992672e-09,4.51847138226196e-09,1.94068090051164e-09
732729.422960686,9.99670909074397e-11,2.81273564977333e-09,5.15079510944396e-09,-2.04280996862677e-09,4.2274231407901e-09,1.96173875721189e-09
732739.423089289,9.14651960162118e-11,3.35085383107912e-09,4.72306664789717e-09,-2.04922089137679e-09,4.38140873762443e-09,1.96341342707413e-09
732749.423217891,9.00440841760868e-11,3.22491625186221e-09,4.52766049721138e-09,-2.05195183650668e-09,4.08577920805169e-09,1.97457668247138e-09
732759.423346494,8.98125728360242e-11,3.3167428410255e-09,5.31281718561479e-09,-2.06132268658672e-09,4.42859365328369e-09,1.97730342304362e-09
732769.423475096,7.97408029328944e-11,2.9146515090098e-09,5.3592849889868e-09,-2.06246190507674e-09,4.41277254000926e-09,1.98969263057488e-09
732779.423603699,6.76567008366847e-11,3.35667221588089e-09,5.18633116360471e-09,-2.07135309894686e-09,4.82632225014281e-09,1.98279501050813e-09
732789.423732301,6.61424752675437e-11,3.05736137464578e-09,5.03391707788982e-09,-2.07323183300681e-09,4.67161105837336e-09,1.99628005658438e-09
732799.423860904,5.24068457574216e-11,3.11897840699867e-09,4.79311774002493e-09,-2.07166186594688e-09,4.64657239210175e-09,2.00977894895263e-09
732809.423989506,4.44788886723406e-11,3.38438520746826e-09,5.27623464589664e-09,-2.08106285559688e-09,4.2977965830307e-09,2.00750839241489e-09
732819.424118108,4.49213148481496e-11,3.70470519202546e-09,5.36895071896385e-09,-2.07666766625688e-09,4.6269548020613e-09,2.01604329916511e-09
732829.424246711,4.88768261050678e-11,3.58748524368985e-09,4.95233320256546e-09,-2.08896841366704e-09,4.40561838368876e-09,2.02799671923836e-09
732839.424375313,3.99615485579021e-11,3.48385964889144e-09,5.28265389156557e-09,-2.09067594567693e-09,4.48536616902081e-09,2.03013227520062e-09
732849.424503916,3.56350036407868e-11,3.59645669831083e-09,5.29015232593708e-09,-2.08347497022714e-09,4.03264608225158e-09,2.04807995292986e-09
732859.424632518,3.24005675706252e-11,3.40960209446622e-09,5.19802091496389e-09,-2.10076206566713e-09,4.10389084238183e-09,2.06171412464613e-09
732869.424761121,2.22548617515163e-11,3.20746237479162e-09,5.0350677605976e-09,-2.09723135501717e-09,4.43409163971503e-09,2.06465192307638e-09
732879.424889723,1.94159607753114e-11,3.17715162171921e-09,4.94928177711021e-09,-2.10033464595702e-09,4.32546111264057e-09,2.08702372104762e-09
732889.425018326,1.82782143941897e-11,3.6073054127625e-09,4.56627476659761e-09,-2.09943483732708e-09,4.44256692067416e-09,2.08789445362886e-09
732899.425146928,7.11840650806162e-12,3.47034503729719e-09,4.89919614812542e-09,-2.10780623123718e-09,4.11728327589879e-09,2.09200970861311e-09
732909.425275531,-3.18049741407985e-12,3.32513519510239e-09,4.72991440516044e-09,-2.10855699467725e-09,4.27731274773511e-09,2.09227848109237e-09
732919.425404133,-1.40433867851824e-11,3.24286623623958e-09,5.26485493422544e-09,-2.11380890139731e-09,4.72922306085895e-09,2.10917960339762e-09
732929.425532736,-4.84269888433958e-12,3.53963998213717e-09,5.11941788634296e-09,-2.11559544403722e-09,4.80264227249211e-09,2.12777122785687e-09
732939.425661338,-4.70508989144551e-12,3.46946637882026e-09,5.14579914574726e-09,-2.12578218786734e-09,4.32425932602073e-09,2.1289613351651e-09
732949.425789941,-9.80255542361819e-12,3.51499838318955e-09,5.08902979067637e-09,-2.11902911921739e-09,4.4258325620538e-09,2.12841063166835e-09
732959.425918543,-1.55875503707098e-11,3.56887089556665e-09,4.97238429809468e-09,-2.14487955587723e-09,4.53416265008209e-09,2.15073910440759e-09
732969.426047146,-3.20564971718178e-11,3.38613106649324e-09,5.65033875193609e-09,-2.13117666475732e-09,4.14875153351181e-09,2.15229911091985e-09
732979.426175748,-2.06946869470256e-11,3.56983268885013e-09,5.0034421930805e-09,-2.15374952454735e-09,4.20470446404477e-09,2.1704702306501e-09
732989.426304351,-3.1439419386106e-11,2.74737828464112e-09,5.27242671827441e-09,-2.14173591665736e-09,4.13744926617205e-09,2.17745350470736e-09
732999.426432953,-3.5634717042288e-11,3.35892794032392e-09,5.14834500259922e-09,-2.14546958535734e-09,4.81897199200409e-09,2.17971303147059e-09
733009.426561556,-4.1292276802343e-11,3.34884038641461e-09,4.88165678557743e-09,-2.15012132557756e-09,4.21450701723105e-09,2.18298414003284e-09
733019.426690158,-5.7236534930518e-11,2.8385123167145e-09,5.05508057833904e-09,-2.14592456226748e-09,4.40007666095989e-09,2.2100253065421e-09
733029.426818761,-5.1671954950627e-11,3.18523874738729e-09,4.86086174128755e-09,-2.15499085472747e-09,4.16177388699369e-09,2.19943048289033e-09
733039.426947363,-6.15684553988125e-11,3.45328784796068e-09,4.91786446197186e-09,-2.1401695940676e-09,4.2204951061225e-09,2.2137686197346e-09
733049.427075965,-6.45226325489388e-11,3.70725112081048e-09,4.90104667038387e-09,-2.17208556698746e-09,4.30185712385003e-09,2.20771999535884e-09
733059.427204568,-6.84468449200961e-11,3.40807609120347e-09,4.53983780883728e-09,-2.17265224463767e-09,4.38016805648363e-09,2.23416883939409e-09
733069.42733317,-6.74853494052403e-11,3.35062249647936e-09,4.84032114404099e-09,-2.16118685115764e-09,4.96147402501214e-09,2.23948589130133e-09
733079.427461773,-8.93658202933079e-11,3.39736179975425e-09,5.0071281661161e-09,-2.15710917850773e-09,4.74624933874526e-09,2.24897622120558e-09
733089.427590375,-8.04702276594729e-11,3.30315856853004e-09,4.75142065060721e-09,-2.16697295454775e-09,4.5945194020705e-09,2.25185651217684e-09
733099.427718978,-9.31756783076521e-11,3.11394259907904e-09,4.76180301945162e-09,-2.17639646050761e-09,4.29915570129959e-09,2.2652369486201e-09
733109.42784758,-8.75033220187122e-11,3.41244742111473e-09,4.36355007586143e-09,-2.17198842690781e-09,4.63013424813388e-09,2.26766349943133e-09
733119.427976183,-9.62140202298597e-11,3.13116856782742e-09,4.91035515954854e-09,-2.18501630756767e-09,4.62874142276281e-09,2.27916201178759e-09
733129.428104785,-1.12405273552972e-10,3.00528318856481e-09,4.81921614645445e-09,-2.1845851713578e-09,4.14540532859041e-09,2.29694928522084e-09
733139.428233388,-1.08126015381123e-10,3.34634811115661e-09,5.01249598760186e-09,-2.18502681069785e-09,4.47101551671981e-09,2.29999240500508e-09
733149.42836199,-1.05973497980333e-10,3.4595482620932e-09,4.52571374681597e-09,-2.19332589470776e-09,4.63718923585104e-09,2.30076178382333e-09
733159.428490593,-1.13421529722427e-10,3.05626709353549e-09,4.49472028113758e-09,-2.19876721295787e-09,4.84344618348025e-09,2.30349661005959e-09
733169.428619195,-1.24200834947545e-10,3.33857240942678e-09,4.58649727156578e-09,-2.20884045069779e-09,4.51676401861121e-09,2.31489578851682e-09
733179.428747798,-1.276528977387e-10,2.93956201474028e-09,4.61472342507519e-09,-2.21303150592799e-09,4.55043622874398e-09,2.32311949327707e-09
733189.4288764,-1.39562821724849e-10,2.81231173299927e-09,5.0089294409519e-09,-2.21363304440795e-09,5.03026624707119e-09,2.33119791174331e-09
733199.429005003,-1.30150722860961e-10,2.88851440459366e-09,4.42603230458871e-09,-2.22698993502789e-09,4.91675258340417e-09,2.33293049624157e-09
733209.429133605,-1.49210751703114e-10,2.99709525582255e-09,4.40173636689052e-09,-2.22513039659798e-09,4.15572585393421e-09,2.34656127709283e-09
733219.429262208,-1.4980656107124e-10,2.90503113386894e-09,4.63443972740753e-09,-2.22483346832798e-09,4.70520839265965e-09,2.34800889707705e-09
733229.42939081,-1.46555240710361e-10,3.28254362070504e-09,4.02077218090124e-09,-2.22856192632797e-09,4.4718317742937e-09,2.36852543685931e-09
733239.429519413,-1.4967102766349e-10,2.84112618288643e-09,4.81751988435685e-09,-2.23223417597798e-09,4.53904227062228e-09,2.38487346005157e-09
733249.429648015,-1.52812260352656e-10,2.86850312283662e-09,4.84596828916576e-09,-2.23483806262815e-09,4.14904262774965e-09,2.38599147932681e-09
733259.429776617,-1.66131932086815e-10,3.08369151904381e-09,4.63153722512937e-09,-2.23442749798814e-09,4.07657120668517e-09,2.38958864633705e-09
733269.42990522,-1.80509140479895e-10,3.13935525445311e-09,4.59456472378878e-09,-2.23130096245821e-09,4.50066686981171e-09,2.4057793676403e-09
733279.430033822,-1.91745321134064e-10,3.2139562003231e-09,4.64967466840669e-09,-2.2394509559781e-09,4.44946344354524e-09,2.40899038397055e-09
733289.430162425,-1.89281109068144e-10,2.56337301528429e-09,4.9778960730714e-09,-2.24497967337809e-09,3.94715651127525e-09,2.4213440539168e-09
733299.430291027,-1.85510173204339e-10,2.93955471035318e-09,5.22082233782991e-09,-2.24681068186828e-09,4.43445852100508e-09,2.41517542567506e-09
733309.43041963,-1.97240462324457e-10,3.34737473906947e-09,4.90811466236592e-09,-2.24736570065822e-09,4.28831697403275e-09,2.4413906584323e-09
733319.430548232,-1.92092789799576e-10,2.86288697276497e-09,5.35459057790533e-09,-2.25970193965836e-09,4.01114543136216e-09,2.45032402918256e-09
733329.430676835,-2.1030256492475e-10,2.84375770324446e-09,5.50344300329274e-09,-2.27241125440822e-09,4.08567720669047e-09,2.45881404277379e-09
733339.430805437,-2.10831130243806e-10,3.23668424443085e-09,5.00725797270495e-09,-2.26743274291841e-09,3.84150604082445e-09,2.45935524214006e-09
733349.43093404,-2.13087579441019e-10,3.01707222228724e-09,5.02171767198736e-09,-2.26922982671839e-09,4.18964830465318e-09,2.48043087273329e-09
733359.431062642,-2.23957423475132e-10,2.41662707407354e-09,5.60296951684007e-09,-2.27939292394836e-09,4.28515189007866e-09,2.47559016144654e-09
733369.431191245,-2.12369464503229e-10,2.69953962798203e-09,5.26451055927868e-09,-2.27828082621832e-09,4.00497545751241e-09,2.49186230764478e-09
733379.431319847,-2.24889420212339e-10,2.86386827726712e-09,5.43386142206869e-09,-2.28128633358849e-09,3.54934519154513e-09,2.50377150352805e-09
733389.43144845,-2.4824952571355e-10,3.06931113687371e-09,5.1363741221644e-09,-2.28786665707835e-09,3.88082470656996e-09,2.5085313823233e-09
733399.431577052,-2.17089291279697e-10,2.7704808600356e-09,4.82253275967051e-09,-2.27112584880843e-09,3.61870626650331e-09,2.50824790134553e-09
733409.431705655,-2.45168219057797e-10,2.58156430193719e-09,5.03092109308102e-09,-2.28598030193853e-09,4.14303808443508e-09,2.5333727204758e-09
733419.431834257,-2.37041876362881e-10,2.57675098416569e-09,5.01554359846883e-09,-2.2858386581486e-09,3.81862347236332e-09,2.53973559155203e-09
733429.43196286,-2.48765120010116e-10,2.61553275943958e-09,5.51761840977313e-09,-2.29472931416847e-09,4.25611555279324e-09,2.54681132560129e-09
733439.432091462,-2.50860387836238e-10,2.64648603653357e-09,5.36012734152344e-09,-2.29590654529848e-09,3.80389033682416e-09,2.55490764653154e-09
733449.432220065,-2.51757952633378e-10,2.93868801602056e-09,5.32173619457435e-09,-2.28642740976857e-09,4.35914888365294e-09,2.55599315207779e-09
733459.432348667,-2.55068060764421e-10,2.88189409998916e-09,5.02300435487826e-09,-2.30110112187865e-09,4.10390812438422e-09,2.56820854380402e-09
733469.43247727,-2.6740163918056e-10,2.84801784896225e-09,4.75781619449507e-09,-2.29855530349868e-09,4.29369888441488e-09,2.58118250044929e-09
733479.432605872,-2.78246198045694e-10,2.14132751424344e-09,5.27799663144748e-09,-2.29239877999876e-09,4.25222242964175e-09,2.58125756592853e-09
733489.432734474,-2.68057239903875e-10,3.19406249534373e-09,5.14900737759859e-09,-2.29092426840879e-09,4.24513987507209e-09,2.60309298885377e-09
733499.432863077,-2.82269438814035e-10,2.67046783940723e-09,5.1421006944466e-09,-2.31522147133876e-09,3.95137609570234e-09,2.60428498793204e-09
733509.432991679,-2.83173688473122e-10,3.02317299064782e-09,4.70730607700601e-09,-2.30207928685876e-09,4.01049212723522e-09,2.60834443500627e-09
733519.433120282,-2.84994163198326e-10,2.69907777282261e-09,4.92347995356902e-09,-2.3193635529188e-09,4.2092725107646e-09,2.62964783370753e-09
733529.433248884,-3.00486288549376e-10,3.2366542256495e-09,5.37584229092863e-09,-2.31379558453887e-09,3.80776879529509e-09,2.63397256553476e-09
733539.433377487,-3.0783930624859e-10,2.82629689437849e-09,5.09591679969054e-09,-2.32220359079887e-09,4.1304057359218e-09,2.64279212854301e-09
733549.433506089,-3.11129224141679e-10,2.81176255939959e-09,4.74237733973635e-09,-2.33055830826882e-09,3.63537365165283e-09,2.64141232455828e-09
733559.433634692,-3.16047108764772e-10,2.66077493423378e-09,5.02430390285076e-09,-2.33855624567879e-09,4.10889139228027e-09,2.65229497511552e-09
733569.433763294,-3.11464416353925e-10,3.16688667456527e-09,4.80907996171977e-09,-2.33786376693897e-09,4.40710437420864e-09,2.66632000749078e-09
733579.433891897,-3.18401795844072e-10,2.72008170540676e-09,5.25029210757718e-09,-2.33636365356896e-09,4.29958014834206e-09,2.67573652728303e-09
733589.434020499,-3.24729950088267e-10,3.01210919630536e-09,5.22170654814499e-09,-2.34823403379893e-09,3.93685673347147e-09,2.67590441613427e-09
733599.434149102,-3.2197368195533e-10,2.69381037634865e-09,4.7881199101698e-09,-2.34438034958889e-09,4.05791379090082e-09,2.68068812554652e-09
733609.434277704,-3.32124845236517e-10,2.43660439682844e-09,5.04828516020171e-09,-2.36171174528909e-09,4.56322591503335e-09,2.69612073020375e-09
733619.434406307,-3.38929677596581e-10,2.84210037810383e-09,5.27090085164982e-09,-2.35562083479911e-09,4.32696801026462e-09,2.694065032005e-09
