ACAF_N_1,ACAF_N_2,ACAF_N_3
-0.511920897399521,0.784698967695308,0.349549030757614
0.858678062938944,0.455741135894968,0.234461086921875
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.508429288130373,0.786543417744635,0.350498375137217
0.860750068218498,0.452550444537961,0.23303951426817
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.504929292530694,0.788374894085846,0.351441938191195
0.86280787578195,0.449352288548805,0.231614097724189
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.501420968331314,0.790193366509573,0.352379704355904
0.864851451686702,0.446146720679627,0.23018486080153
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.497904373400589,0.791998805020866,0.35331165816328
0.866880762224814,0.44293379380494,0.228751827074863
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.494379565743395,0.793791179839714,0.354237784241104
0.868895773923593,0.439713560920734,0.227315020181525
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.490846603499875,0.795570461401687,0.355158067313335
0.870896453546312,0.436486075143326,0.225874463821014
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.48730554494488,0.79733662035822,0.356072492200261
0.872882768092533,0.433251389708849,0.224430181754748
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.483756448486653,0.79908962757728,0.356981043818833
0.874854684798846,0.430009557972054,0.222982197805543
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.480199372666073,0.800829454143737,0.35788370718287
0.876812171139303,0.426760633405615,0.221530535857294
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.476634376155631,0.802556071359873,0.358780467403312
0.878755194825977,0.423504669599196,0.220075219854565
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.47306151775842,0.804269450745875,0.359671309688483
0.880683723809523,0.420241720258528,0.21861627380217
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.46948085640736,0.805969564040211,0.360556219344284
0.8825977262796,0.4169718392047,0.217153721764861
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.465892451163928,0.807656383200241,0.361435181774508
0.884497170665557,0.413695080373,0.215687587866808
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.462296361217332,0.809329880402604,0.362308182481047
0.886382025636871,0.410411497812164,0.214217896291262
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.458692645883688,0.81099002804361,0.363175207064091
0.888252260103586,0.407121145683618,0.212744671280219
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.455081364604738,0.812636798739834,0.364036241222441
0.890107843216988,0.403824078260313,0.211267937133894
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.451462576947072,0.814270165328476,0.364891270753693
0.891948744369999,0.400520349926011,0.209787718210406
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.447836342601094,0.815890100867829,0.365740281554492
0.893774933197717,0.397210015174342,0.208304038925354
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.444202721379987,0.817496578637751,0.366583259620765
0.89558637957794,0.393893128607862,0.206816923751391
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.440561773218932,0.819089572140009,0.367420191047916
0.897383053631557,0.390569744937335,0.205326397217909
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.43691355817381,0.820669055098859,0.368251062031119
0.899164925723201,0.387239918980552,0.203832483910506
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.433258136420366,0.822235001461404,0.369075858865513
0.900931966461652,0.383903705661567,0.202335208470641
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.429595568253372,0.823787385397964,0.369894567946392
0.902684146700257,0.38056116000993,0.200834595595296
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.425925914085322,0.825326181302631,0.3707071757695
0.904421437537551,0.377212337159503,0.199330670036437
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.422249234445643,0.826851363793603,0.371513668931208
0.906143810317643,0.373857292347731,0.197823456600694
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.418565589979642,0.828362907713626,0.372314034128745
0.907851236630706,0.37049608091469,0.196312980148928
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.41487504144746,0.82986078813043,0.37310825816043
0.909543688313473,0.367128758302124,0.194799265595803
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.411177649723269,0.831344980337056,0.373896327925842
0.911221137449608,0.363755380052719,0.193282337909455
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.407473475793912,0.832815459852408,0.374678230426121
0.912883556370327,0.36037600180886,0.191762222110937
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.403762580758308,0.834272202421496,0.375453952764086
0.914530917654673,0.356990679312085,0.190238943273971
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.400045025826082,0.835715184015974,0.37622348214453
0.916163194130127,0.35359946840184,0.18871252652439
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.396320872316765,0.837144380834459,0.376986805874383
0.917780358872964,0.350202425014746,0.187182997039807
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.392590181658726,0.838559769302939,0.377743911362937
0.919382385208721,0.346799605183627,0.185650380049177
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.388853015388112,0.839961326075188,0.37849478612206
0.920969246712658,0.34339106503654,0.184114700832361
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.385109435148037,0.841349028033069,0.379239417766364
0.922540917210108,0.339976860796038,0.182575984719796
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.381359502687255,0.84272285228703,0.379977794013468
0.924097370777039,0.33655704877796,0.181034257091945
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.377603279859299,0.84408277617643,0.380709902684172
0.925638581740416,0.333131685390641,0.179489543378946
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.373840828621612,0.845428777269847,0.381435731702625
0.927164524678557,0.329700827134128,0.177941869060255
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.370072211034218,0.846760833365572,0.38215526909659
0.928675174421688,0.32626453059896,0.176391259664097
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.366297489258905,0.848078922491889,0.382868502997594
0.930170506052267,0.322822852465426,0.174837740767133
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.362516725558145,0.849383022907464,0.38357542164114
0.931650494905417,0.319375849502581,0.173281337994013
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.358729982294017,0.85067311310172,0.384276013366907
0.933115116569356,0.315923578567265,0.171722077016937
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.35493732192739,0.851949171795115,0.384970266618905
0.934564346885714,0.312466096603353,0.17015998355531
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.351138807016573,0.853211177939608,0.385658169945723
0.935998161950057,0.309003460640532,0.168595083375197
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.347334500216445,0.854459110718948,0.386339712000692
0.937416538112221,0.305535727793498,0.167027402288956
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.34352446427763,0.855692949548948,0.387014881542027
0.938819451976617,0.302062955261217,0.165456966154903
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.339708762044882,0.856912674078016,0.387683667433125
0.940206880402841,0.298585200325438,0.163883800876646
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.335887456456788,0.85811826418725,0.388346058642612
0.941578800505777,0.295102520350436,0.162307932402958
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.33206061054415,0.859309699990957,0.389002044244627
0.94293518965619,0.291614972781526,0.160729386727118
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.328228287429152,0.860486961836913,0.389651613418969
0.944276025481021,0.288122615144313,0.159148189886559
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.324390550324486,0.861650030306638,0.390294755451245
0.945601285863701,0.284625505043888,0.157564367962514
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.320547462531982,0.862798886215816,0.390931459733103
0.946910948944628,0.281123700163585,0.155977947079448
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.316699087441729,0.86393351061456,0.391561715762378
0.948204993121468,0.277617258264178,0.154388953404693
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.312845488531242,0.865053884787664,0.392185513143232
0.949483397049446,0.274106237183121,0.15279741314811
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.308986729363825,0.866159990255081,0.392802841586418
0.950746139641889,0.270590694833057,0.151203352561407
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.305122873588274,0.867251808772013,0.393413690909336
0.951993200070327,0.267070689201549,0.14960679793802
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.301253984937237,0.868329322329381,0.394018051036286
0.953224557765033,0.263546278349584,0.148007775612435
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.297380127226376,0.86939251315406,0.394615911998606
0.954440192415288,0.260017520410809,0.14640631195984
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.29350136435348,0.870441363709128,0.395207263934812
0.955640083969668,0.256484473590726,0.144802433395761
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.289617760297026,0.871475856694258,0.395792097090813
0.956824212636492,0.252947196165381,0.143196166375466
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.28572937911562,0.872495975045873,0.396370401820006
0.957992558883998,0.249405746480847,0.141587537393731
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.281836284946337,0.873501701937588,0.396942168583516
0.959145103440848,0.245860182951724,0.139976572984158
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.277938542004152,0.874493020780352,0.397507387950289
0.960281827296297,0.242310564060614,0.138363299718938
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.274036214580831,0.875469915222744,0.398066050597248
0.961402711700522,0.238756948357111,0.136747744208391
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.270129367043541,0.876432369151321,0.3986181473095
0.962507738165031,0.235199394456534,0.135129933100391
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.266218063834224,0.877380366690778,0.399163668980422
0.963596888462839,0.231637961039362,0.133509893080107
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.262302369468151,0.878313892204302,0.39970260661187
0.964670144628879,0.228072706849916,0.131887650869408
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.258382348533026,0.879232930293788,0.400234951314296
0.965727488960248,0.224503690695537,0.130263233226482
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.254458065688136,0.880137465800045,0.400760694306874
0.966768904016446,0.220930971445819,0.128636666945496
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.250529585662683,0.881027483803184,0.401279826917719
0.967794372619821,0.217354608031087,0.127007978855896
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.246596973255482,0.881902969622691,0.401792340583932
0.968803877855649,0.213774659442126,0.125377195822286
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.242660293333292,0.882763908817801,0.402298226851819
0.969797403072574,0.210191184728655,0.123744344743734
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.238719610829965,0.88361028718769,0.402797477377004
0.970774931882822,0.206604242998555,0.12210945255342
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.234774990745536,0.884442090771674,0.403290083924541
0.971736448162433,0.203013893417047,0.120472546218259
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.230826498144827,0.885259305849509,0.403776038369097
0.972681936051608,0.19942019520541,0.118833652738321
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.226874198156587,0.88606191894157,0.404255332695053
0.973611379954915,0.195823207640208,0.117192799146475
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.222918155972369,0.886849916809088,0.404727958996649
0.974524764541562,0.192222990052263,0.115550012507923
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.218958436845396,0.887623286454373,0.405193909478115
0.97542207474566,0.188619601825622,0.113905319919726
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.214995106089706,0.888382015120993,0.405653176453779
0.976303295766425,0.185013102396783,0.112258748510455
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.211028229078745,0.889126090294042,0.406105752348228
0.977168413068493,0.181403551253411,0.110610325439599
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.207057871244449,0.889855499700319,0.406551629696416
0.978017412382124,0.177791007933508,0.108960077897192
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.20308409807634,0.890570231308498,0.406990801143769
0.978850279703401,0.174175532024581,0.10730803310343
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.199106975120106,0.891270273329387,0.407423259446342
0.979667001294537,0.170557183162357,0.105654218308085
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.195126567976742,0.891955614216082,0.407848997470914
0.980467563684044,0.166936021030004,0.103998660790147
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.191142942301417,0.892626242664169,0.408268008195113
0.98125195366698,0.163312105357092,0.102341387857353
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.187156163802333,0.893282147611919,0.408680284707536
0.982020158305166,0.159685495918558,0.10068242684571
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.18316629823986,0.893923318240432,0.40908582020784
0.982772164927362,0.156056252533926,0.099021805119139
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.179173411425124,0.894549743973875,0.409484608006892
0.983507961129543,0.152424435066012,0.0973595500688855
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.175177569219084,0.895161414479621,0.409876641526858
0.984227534775064,0.148790103420091,0.0956956891131348
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.171178837531616,0.895758319668403,0.410261914301295
0.984930873994836,0.14515331754306,0.0940302496966313
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.167177282320086,0.896340449694525,0.410640419975295
0.98561796718758,0.141514137422147,0.0923632592900854
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.163172969588492,0.896907794955993,0.411012152305562
0.986288803019978,0.13787262308412,0.0906947453898137
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.159165965386315,0.897460346094682,0.411377105160527
0.98694337042687,0.134228834594252,0.0890247355172623
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.155156335807373,0.897998093996498,0.411735272520448
0.987581658611448,0.130582832055273,0.0873532572185292
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.151144146988959,0.898521029791494,0.412086648477492
0.988203657045393,0.126934675606589,0.0856803380640039
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.147129465110355,0.899029144854079,0.412431227235868
0.988809355469116,0.123284425422928,0.0840060056477485
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.143112356392188,0.899522430803089,0.412769003111883
0.989398743891856,0.119632141713757,0.0823302875872299
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.139092887095003,0.900000879501977,0.413099970534064
0.989971812591896,0.115977884721985,0.0806532115227238
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.135071123518115,0.90046448305895,0.413424124043254
0.990528552116728,0.112321714722914,0.0789748051168351
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.131047131999017,0.90091323382704,0.413741458292661
0.991068953283141,0.108663692023709,0.0772950960542533
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.12702097891167,0.9013471244043,0.414051968047997
0.991593007177455,0.105003876961836,0.0756141120410369
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.122992730665916,0.901766147633874,0.414355648187523
0.992100705155605,0.101342329904534,0.0739318808043684
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.118962453705987,0.902170296604153,0.414652493702167
0.99259203884333,0.0976791112474525,0.072248430091932
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.114930214509574,0.902559564648872,0.414942499695586
0.99306700013629,0.0940142814138169,0.0705637876715269
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.110896079586965,0.9029339453472,0.415225661384242
0.993525581200177,0.0903479008536318,0.068877981330703
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.106860115479318,0.903293432523903,0.415501974097515
0.993967774470911,0.0866800300421214,0.0671910388760437
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.10282238875836,0.903638020249374,0.415771433277729
0.994393572654677,0.0830107294794502,0.0655029881330373
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0987829660246658,0.903967702839785,0.416034034480271
0.994802968728118,0.0793400596891607,0.0638138569453584
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0947419139067844,0.904282474857164,0.416289773373646
0.995195955938421,0.0756680812173803,0.0621236731745029
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0906992990603104,0.904582331109468,0.41653864573954
0.995572527803412,0.0719948546319763,0.0604324646993998
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0866551881664459,0.904867266650695,0.416780647472909
0.995932678111701,0.0683204405212493,0.0587402594158091
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0826096479310691,0.905137276780957,0.417015774582039
0.996276400922762,0.0646448994930876,0.0570470852359327
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0785627450838614,0.905392357046536,0.417244023188596
0.996603690567016,0.0609682921741731,0.0553529700880489
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0745145463765834,0.905632503240004,0.417465389527725
0.996914541645973,0.0572906792084156,0.0536579419157909
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0704651185827669,0.905857711400239,0.417679869948073
0.99720894903226,0.0536121212566731,0.0519620286780178
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0664145284959902,0.906067977812527,0.417887460911875
0.997486907869754,0.0499326789951847,0.0502652583480928
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0623628429290033,0.906263299008615,0.418088158995007
0.997748413573643,0.0462524131147756,0.0485676589135161
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0583101287127958,0.906443671766755,0.418281960887033
0.99799346183049,0.0425713843200112,0.0468692583755354
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0542564526951541,0.906609093111775,0.418468863391273
0.99822204859833,0.0388896533278859,0.0451700847485405
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0502018817397862,0.906759560315119,0.418648863424847
0.998434170106719,0.0352072808670284,0.043470166059697
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0461464827251614,0.906895070894893,0.41882195801873
0.9986298228568,0.031524327676648,0.04176953034846
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0420903225433508,0.907015622615908,0.418988144317801
0.998809003621365,0.0278408545054813,0.0400682056660876
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.038033468099151,0.907121213489708,0.419147419580879
0.998971709444896,0.0241569221109965,0.038366220075274
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0339759863086398,0.90721184177462,0.419299781180789
0.999117937643631,0.020472591258082,0.0366636016495429
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.029917944098243,0.907287505975766,0.419445226604391
0.999247685805598,0.0167879227181982,0.0349603784728566
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0258594084038004,0.907348204845096,0.419583753452618
0.99936095179065,0.0131029772685306,0.033256578639224
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0218004461690646,0.907393937381408,0.419715359440531
0.999457733730515,0.0094178156906257,0.0315522302520703
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0177411243451076,0.907424702830362,0.419840042397339
0.999538030028812,0.00573249876985287,0.0298473614239882
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.0136815098885923,0.907440500684496,0.419957800266454
0.999601839361091,0.00204708729383439,0.0281420002760117
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.00962166976117827,0.90744133068323,0.420068631105507
0.999649160674841,-0.00163835794809315,0.0264361749373669
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.00556167092836152,0.907427192812874,0.420172533086388
0.999679993189517,-0.005323776165933,0.0247299135449844
0.0246775005438552,0.420175614655446,-0.907107200840025
-0.00150158035802839,0.907398087306625,0.420269504495278
0.999694336396549,-0.00900910657034049,0.0230232442428916
0.0246775005438552,0.420175614655446,-0.907107200840025
0.00255853498019429,0.907354014644568,0.420359543732671
0.999692190059352,-0.0126942883732131,0.02131619518194
0.0246775005438552,0.420175614655446,-0.907107200840025
0.00661860811644167,0.907294975553663,0.42044264931341
0.999673554213329,-0.0163792607890541,0.0196087945191732
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0106785720814881,0.907220971007735,0.420518819866701
0.99963842916587,-0.020063963035769,0.0179010704174585
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0147383599079087,0.907132002227458,0.420588054136144
0.999586815496349,-0.0237483343357197,0.0161930510449978
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0187979046312408,0.907028070680334,0.420650350979748
0.999518714056111,-0.0274323139167783,0.0144847645748398
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0228571392908611,0.906909178080674,0.420705709369952
0.999434125968463,-0.0311158410131236,0.0127762391845104
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0269159969314311,0.906775326389561,0.420754128393641
0.99933305262865,-0.0347988548665526,0.0110675030554047
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0309744106038311,0.90662651781482,0.420795607252166
0.999215495703831,-0.038481294727328,0.00935858437239389
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0350323133660941,0.906462754810992,0.420830145261347
0.999081457133065,-0.0421630998550258,0.00764951132343199
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0390896382848506,0.906284040079278,0.420857741851497
0.998930939127259,-0.0458442095198459,0.00594031209894753
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0431463184362058,0.906090376567503,0.42087839656742
0.998763944169146,-0.0495245630034085,0.00423101489147415
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0472022869069,0.905881767470067,0.420892109068425
0.998580475013239,-0.0532040995998063,0.00252164789516167
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0512574767954691,0.905658216227886,0.42089887912833
0.998380534685783,-0.0568827586166579,0.000812239305287134
0.0246775005438552,0.420175614655446,-0.907107200840025
0.055311821213121,0.905419726528354,0.420898706635467
0.998164126484716,-0.0605604793759028,-0.000897182682114566
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0593652532851798,0.905166302305254,0.42089159159268
0.997931253979599,-0.064237201215111,-0.00260658987085934
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0634177061520182,0.904897947738712,0.420877534117328
0.997681921011564,-0.0679128634883293,-0.00431595406500718
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0674691129699904,0.904614667255133,0.420856534441285
0.997416131693262,-0.0715874055669272,-0.0060252470692555
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0715194069128747,0.904316465527106,0.420828592910931
0.997133890408775,-0.0752607668409059,-0.00773444068954772
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0755685211727494,0.904003347473346,0.42079370998715
0.996835201813555,-0.0789328867196916,-0.00944350673344264
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0796163889611509,0.903675318258605,0.420751886245321
0.996520070834348,-0.0826037046331873,-0.0111524170106034
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0836629435102324,0.903332383293585,0.420703122375309
0.996188502669104,-0.0862731600328224,-0.0128611433332863
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0877081180736386,0.902974548234866,0.420647419181456
0.995840502786911,-0.0899411923923465,-0.0145696575167102
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0917518459280029,0.902601818984779,0.420584777582561
0.995476076927875,-0.0936077412091868,-0.0162779313796888
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0957940603735951,0.902214201691349,0.420515198611872
0.995095231103058,-0.0972727460050361,-0.0179859367449041
0.0246775005438552,0.420175614655446,-0.907107200840025
0.0998346947357613,0.901811702748163,0.420438683417067
0.994697971594355,-0.100936146327157,-0.0196936454395146
0.0246775005438552,0.420175614655446,-0.907107200840025
0.10387368236608,0.901394328794257,0.420355233260228
0.994284304954382,-0.104597881749433,-0.021401029295644
0.0246775005438552,0.420175614655446,-0.907107200840025
0.107910956642953,0.90096208671406,0.420264849517835
0.993854238006414,-0.108257891872898,-0.0231080601506309
0.0246775005438552,0.420175614655446,-0.907107200840025
0.111946450973325,0.900514983637214,0.420167533680728
0.993407777844217,-0.111916116327305,-0.0248147098477557
0.0246775005438552,0.420175614655446,-0.907107200840025
0.115980098793276,0.90005302693851,0.420063287354093
0.992944931831977,-0.115572494771652,-0.0265209502364903
0.0246775005438552,0.420175614655446,-0.907107200840025
0.120011833569509,0.899576224237728,0.41995211225743
0.992465707604143,-0.119226966895542,-0.0282267531731299
0.0246775005438552,0.420175614655446,-0.907107200840025
0.124041588800286,0.899084583399524,0.419834010224524
0.991970113065312,-0.122879472420022,-0.0299320905211849
0.0246775005438552,0.420175614655446,-0.907107200840025
0.12806929801635,0.898578112533323,0.419708983203422
0.991458156390126,-0.126529951098422,-0.0316369341517741
0.0246775005438552,0.420175614655446,-0.907107200840025
0.132094894782361,0.898056819993146,0.419577033256392
0.99092984602309,-0.130178342717659,-0.0333412559442314
0.0246775005438552,0.420175614655446,-0.907107200840025
0.136118312697767,0.897520714377498,0.419438162559893
0.990385190678466,-0.133824587099024,-0.0350450277864744
0.0246775005438552,0.420175614655446,-0.907107200840025
0.140139485397954,0.896969804529218,0.41929237340454
0.989824199340117,-0.137468624099225,-0.0367482215754919
0.0246775005438552,0.420175614655446,-0.907107200840025
0.144158346555401,0.89640409953533,0.419139668195064
0.989246881261357,-0.141110393611431,-0.0384508092178312
0.0246775005438552,0.420175614655446,-0.907107200840025
0.148174829880543,0.895823608726917,0.418980049450276
0.988653245964823,-0.14474983556606,-0.0401527626299664
0.0246775005438552,0.420175614655446,-0.907107200840025
0.152188869123207,0.895228341678929,0.41881351980302
0.988043303242276,-0.148386889932074,-0.0418540537389043
0.0246775005438552,0.420175614655446,-0.907107200840025
0.156200398073533,0.894618308210039,0.418640082000132
0.987417063154459,-0.152021496717818,-0.0435546544825761
0.0246775005438552,0.420175614655446,-0.907107200840025
0.160209350562845,0.893993518382524,0.418459738902404
0.986774536030972,-0.155653595971806,-0.0452545368102053
0.0246775005438552,0.420175614655446,-0.907107200840025
0.164215660465354,0.893353982501997,0.418272493484509
0.986115732469996,-0.159283127784267,-0.0469536726830317
0.0246775005438552,0.420175614655446,-0.907107200840025
0.168219261698468,0.892699711117366,0.418078348834992
0.98544066333825,-0.162910032287423,-0.0486520340744411
0.0246775005438552,0.420175614655446,-0.907107200840025
0.1722200882245,0.892030715020557,0.417877308156186
0.984749339770712,-0.166534249657038,-0.0503495929706893
0.0246775005438552,0.420175614655446,-0.907107200840025
0.176218074051528,0.891347005246373,0.41766937476417
0.984041773170468,-0.170155720113196,-0.0520463213712687
0.0246775005438552,0.420175614655446,-0.907107200840025
0.180213153234319,0.890648593072344,0.417454552088725
0.983317975208555,-0.173774383921142,-0.0537421912892992
0.0246775005438552,0.420175614655446,-0.907107200840025
0.18420525987575,0.88993549001848,0.417232843673261
0.982577957823711,-0.177390181392562,-0.0554371747521325
0.0246775005438552,0.420175614655446,-0.907107200840025
0.188194328127677,0.88920770784712,0.417004253174764
0.981821733222218,-0.181003052886377,-0.0571312438017179
0.0246775005438552,0.420175614655446,-0.907107200840025
0.19218029219207,0.888465258562731,0.416768784363741
0.981049313877686,-0.184612938809765,-0.0588243704950878
0.0246775005438552,0.420175614655446,-0.907107200840025
0.196163086322156,0.887708154411694,0.416526441124149
0.980260712530842,-0.188219779619203,-0.060516526904842
0.0246775005438552,0.420175614655446,-0.907107200840025
0.200142644823285,0.886936407882152,0.416277227453347
0.979455942189361,-0.191823515821244,-0.0622076851195136
0.0246775005438552,0.420175614655446,-0.907107200840025
0.204118902054342,0.886150031703732,0.416021147462006
